trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
515,2,-6,62,1,fault,00000000,a21c42a8f26760388ac2f4bee56e7bdc,0xa8421ca2,0x386067f2,0xbef4c28a,0xdc7b6ee5,e0666018a04e6218,e066601882426038,4,4;5;6;7,22;0c;02;20
516,2,-6,62,1,fault,00000000,82ed8f77cddd618e0750ea6938ee921b,0x778fed82,0x8e61ddcd,0x69ea5007,0x1b92ee38,08cc000a07fc687a,08cc000a05506008,4,4;5;6;7,02;ac;08;72
517,2,-6,62,1,fault,00000000,3f6f6d2fc5cbab1aea20ab28fe3acd3a,0x2f6d6f3f,0x1aabcbc5,0x28ab20ea,0x3acd3afe,c40a891ad40acf0a,01c12200d1d1e400,8,0;1;2;3;4;5;6;7,c5;cb;ab;1a;05;db;2b;0a
518,2,-6,62,1,fault,00000000,291c344d94a913f47c57652ae3683f29,0x4d341c29,0xf413a994,0x2a65577c,0x293f68e3,802813201d1d1121,8028132014010120,4,4;5;6;7,09;1c;10;01
519,2,-6,62,1,normal,00000000,42250064644540006e6eb3af97a413dd,0x64002542,0x00404564,0xafb36e6e,0xdd13a497,0404000024440060,0404000024440060,0,,
520,2,-6,62,1,fault,00000000,0acd922451b15857bc87b5f594367928,0x2492cd0a,0x5758b151,0xf5b587bc,0x28793694,1030580018009051,41810057dd83a10e,8,0;1;2;3;4;5;6;7,51;b1;58;57;c5;83;31;5f
521,2,-6,62,1,normal,00000000,f9f71759abb35a54d08184ee72eb2c91,0x5917f7f9,0x545ab3ab,0xee8481d0,0x912ceb72,22a3081020e3001d,22a3081020e3001d,0,,
522,2,-6,62,1,fault,00000000,a51257d381bd4412a829e21dba8ca1ef,0xd35712a5,0x1244bd81,0x1de229a8,0xefa18cba,808c0002802903c2,808c000280294010,2,6;7,43;d2
523,2,-6,62,1,fault,00000000,b940311562a35ea3561703dcd7b4b4d8,0x153140b9,0xa35ea362,0xdc031756,0xd8b4b4d7,42a01480c3033384,20034a2366b75eeb,8,0;1;2;3;4;5;6;7,62;a3;5e;a3;a5;b4;6d;6f
524,2,-6,62,1,fault,00000000,13f98b5f55016a0fa87dea3e73fdfed1,0x5f8bf913,0x0f6a0155,0x3eea7da8,0xd1fefd73,51016a0113816a41,51016a0100016a0e,3,4;5;7,13;80;4f
525,2,-6,62,1,fault,00000000,de21d81a265d5ff9b59f42cb678ca400,0x1ad821de,0xf95f5d26,0xcb429fb5,0x00a48c67,260c0400f61c82c3,260c0400d201c00a,4,4;5;6;7,24;1d;42;c9
526,2,-6,62,1,fault,00000000,a42eaede129dde557a80abad7149a9fb,0xdeae2ea4,0x55de9d12,0xadab807a,0xfba94971,1009885112888853,1009885112808a05,3,5;6;7,08;02;56
527,2,-6,62,1,fault,00000000,df1a004b74ec15d32322307b702cab89,0x4b001adf,0xd315ec74,0x7b302223,0x89ab2c70,702c0181732a1011,702c018120201053,3,4;5;7,53;0a;42
528,2,-6,62,1,fault,00000000,230355746f262c790739b3397cf30840,0x74550323,0x792c266f,0x39b33907,0x4008f37c,6c22084024223149,6c22084007202039,4,4;5;6;7,23;02;11;70
529,2,-6,62,1,normal,00000000,440d65f5b85628f403cde43bfc201664,0xf5650d44,0xf42856b8,0x3be4cd03,0x641620fc,b800006444494065,b800006444494065,0,,
530,2,-6,62,1,normal,00000000,e18a6294467c9ac71d4fddc4d81136a7,0x94628ae1,0xc79a7c46,0xc4dd4f1d,0xa73611d8,40101287c546fac4,40101287c546fac4,0,,
531,2,-6,62,1,fault,00000000,16c4114bddb5d99030b42315403e7c18,0x4b11c416,0x90d9b5dd,0x1523b430,0x187c3e40,4034581000341019,4034581010b40110,4,4;5;6;7,10;80;11;09
532,2,-6,62,1,fault,00000000,f2b32ded3abc84c43557a9a941265a73,0xed2db3f2,0xc484bc3a,0xa9a95735,0x735a2641,002400404025a148,0024004030148080,4,4;5;6;7,70;31;21;c8
533,2,-6,62,1,fault,00000000,4724209f514f3253c6fd0bd22b9007f0,0x9f202447,0x53324f51,0xd20bfdc6,0xf007902b,0100025005690250,01000250404d0252,3,4;5;7,45;24;02
534,2,-6,62,1,fault,00000000,3a3a95428341918f1caacd1bdbbc6fe5,0x42953a3a,0x8f914183,0x1bcdaa1c,0xe56fbcdb,8300018502120149,830001850000810b,4,4;5;6;7,02;12;80;42
535,2,-6,62,1,fault,00000000,450511335af64e05ca7d30dc09db81ff,0x33110545,0x054ef65a,0xdc307dca,0xff81db09,08d200050b701127,08d200054a740004,4,4;5;6;7,41;04;11;23
536,2,-6,62,1,fault,00000000,742e5085b6d8ef5553f6a21135d65bc8,0x85502e74,0x55efd8b6,0x11a2f653,0xc85bd635,34d04b4076f0f290,8208a415f42e4d45,8,0;1;2;3;4;5;6;7,b6;d8;ef;55;82;de;bf;d5
537,2,-6,62,1,fault,00000000,10917588c62466b6d823a0f0aba9cd02,0x88759110,0xb66624c6,0xf0a023d8,0x02cda9ab,82204402d0a04530,82204402c02020b0,4,4;5;6;7,10;80;65;80
538,2,-6,62,1,normal,00000000,00bf4b4a35278068a7adcff92ac6c99e,0x4a4bbf00,0x68802735,0xf9cfada7,0x9ec9c62a,20068008250e822a,20068008250e822a,0,,
539,2,-6,62,1,normal,00000000,82e6aa98f31f236edac5b3952e936e1a,0x98aae682,0x6e231ff3,0x95b3c5da,0x1a6e932e,2213220a5243ab8c,2213220a5243ab8c,0,,
540,2,-6,62,1,fault,00000000,3521c57ae8de2d2a372a5cf92f6af6d2,0x7ac52135,0x2a2ddee8,0xf95c2a37,0xd2f66a2f,284a2402300a8c02,284a2402200a0c28,3,4;6;7,10;80;2a
541,2,-6,62,1,normal,00000000,db076da516614741be2d2b09c1504b75,0xa56d07db,0x41476116,0x092b2dbe,0x754b50c1,004043414d246325,004043414d246325,0,,
542,2,-6,62,1,fault,00000000,7ebff7844964e0e1a0641476b14cda07,0x84f7bf7e,0xe1e06449,0x761464a0,0x07da4cb1,0144c001104cc660,482020e0c924e093,8,0;1;2;3;4;5;6;7,49;64;e0;e1;d9;68;26;f3
543,2,-6,62,1,fault,00000000,c71e253876e91840cc7d47d125b4d4b0,0x38251ec7,0x4018e976,0xd1477dcc,0xb0d4b425,24a0100085610160,24a0100044690040,4,4;5;6;7,c1;08;01;20
544,2,-6,62,1,fault,00000000,3849146ee7fdf72788d49866b70cd25e,0x6e144938,0x27f7fde7,0x6698d488,0x5ed20cb7,a70cd206b89c900e,a70cd20680d49026,3,4;5;7,38;48;28
545,2,-6,62,1,fault,00000000,4a2295535e07de61133470e94970683c,0x5395224a,0x61de075e,0xe9703413,0x3c687049,4800482058044030,4800482012045061,3,4;6;7,4a;10;51
546,2,-6,62,1,fault,00000000,974a02a0755c9fa2f8656e4f2e509647,0xa0024a97,0xa29f5c75,0x4f6e65f8,0x4796502e,24509602e6440e02,510c09a0577b5312,8,0;1;2;3;4;5;6;7,75;5c;9f;a2;b1;3f;5d;10
547,2,-6,62,1,fault,00000000,a02ff193afc35413d008daf2aa7941c5,0x93f12fa0,0x1354c3af,0xf2da08d0,0xc54179aa,aa414001a021c101,aa41400180005012,4,4;5;6;7,20;21;91;13
548,2,-6,62,1,fault,00000000,ecd806719a144d24dcb0a36af665079a,0x7106d8ec,0x244d149a,0x6aa3b0dc,0x9a0765f6,92040500b0c00550,9204050098100120,4,4;5;6;7,28;d0;04;70
549,2,-6,62,1,fault,00000000,2daddf10a8dd9a3028ac4bd1ce8e7c9f,0x10dfad2d,0x309adda8,0xd14bac28,0x9f7c8ece,888c18100cac1d10,888c1810288c0a10,3,4;5;6,24;20;17
550,2,-6,62,1,fault,00000000,e2e9d8bb90ea448324186ebb4f64a52e,0xbbd8e9e2,0x8344ea90,0xbb6e1824,0x2ea5644f,0060040262608c12,908a408194f22600,8,0;1;2;3;4;5;6;7,90;ea;44;83;f6;92;aa;12
551,2,-6,62,1,fault,00000000,ad39459d7c70cf3c8cf1c4507f1f7390,0x9d4539ad,0x3ccf707c,0x50c4f18c,0x90731f7f,7c104310ad58c190,7c1043100c70c410,4,4;5;6;7,a1;28;05;80
552,2,-6,62,1,fault,00000000,e8d97aca3b0c7528c8d318dbeb92f1bb,0xca7ad9e8,0x28750c3b,0xdb18d3c8,0xbbf192eb,2b00712828417848,2b00712808001008,4,4;5;6;7,20;41;68;40
553,2,-6,62,1,fault,00000000,cda6dc7a7d45261fde1355f78d9a8c77,0x7adca6cd,0x1f26457d,0xf75513de,0x778c9a8d,0d0004171d81dc17,7045220860dcfa0d,8,0;1;2;3;4;5;6;7,7d;45;26;1f;7d;5d;26;1a
554,2,-6,62,1,normal,00000000,bbed31de691d774538c450dc4f390412,0xde31edbb,0x45771d69,0xdc50c438,0x1204394f,491904001be9408a,491904001be9408a,0,,
555,2,-6,62,1,fault,00000000,f301c84b305c0069de68bdf1531797af,0x4bc801f3,0x69005c30,0xf1bd68de,0xaf971753,101400299149082b,1014002910480061,4,4;5;6;7,81;01;08;4a
556,2,-6,62,1,fault,00000000,10415e6e1a342c77ab8f50225ac517bb,0x6e5e4110,0x772c341a,0x22508fab,0xbb17c55a,1a0404331a44462a,00302844b1ba2c77,8,0;1;2;3;4;5;6;7,1a;34;2c;77;ab;fe;6a;5d
557,2,-6,62,1,normal,00000000,71c89660ebd1719c6d20e31eeadcbca3,0x6096c871,0x9c71d1eb,0x1ee3206d,0xa3bcdcea,ead0308068c8773c,ead0308068c8773c,0,,
558,2,-6,62,1,fault,00000000,bf923d45de6c318fa34c5c89e99d4ca9,0x453d92bf,0x8f316cde,0x895c4ca3,0xa94c9de9,c80c008988dc0089,c80c0089824c1089,3,4;5;6,0a;90;10
559,2,-6,62,1,fault,00000000,0585623004735a31fc4e4d82a39f13db,0x30628505,0x315a7304,0x824d4efc,0xdb139fa3,0013121101c30a10,0013121104424800,4,4;5;6;7,05;81;42;10
560,2,-6,62,1,normal,00000000,bfb47792baa64ff4bbc996d8e1cd5134,0x9277b4bf,0xf44fa6ba,0xd896c9bb,0x3451cde1,a0844134a0844150,a0844134a0844150,0,,
561,2,-6,62,1,normal,00000000,e884030ba888f5222fed4e71a84a963c,0x0b0384e8,0x22f588a8,0x714eed2f,0x3c964aa8,a8089420a80c4429,a8089420a80c4429,0,,
562,2,-6,62,1,fault,00000000,d7a4c953a3ea990cbf6deaf0db2beefe,0x53c9a4d7,0x0c99eaa3,0xf0ea6dbf,0xfeee2bdb,832a880ce76c8802,20c011008ba3bbac,8,0;1;2;3;4;5;6;7,a3;ea;99;0c;6c;cf;33;ae
563,2,-6,62,1,fault,00000000,fd95ba368ffa9b5ce7598c51557010ac,0x36ba95fd,0x5c9bfa8f,0x518c59e7,0xac107055,0570100c37591064,0570100c87588850,4,4;5;6;7,b0;01;98;34
564,2,-6,62,1,fault,00000000,066e5ccfc8642b1a3279dcce6c513457,0xcf5c6e06,0x1a2b64c8,0xcedc7932,0x5734516c,4840201206484083,80240b08a63d4b89,8,0;1;2;3;4;5;6;7,c8;64;2b;1a;a0;75;0b;0a
565,2,-6,62,1,fault,00000000,08aeb4148ef147cd653247255842efde,0x14b4ae08,0xcd47f18e,0x25473265,0xdeef4258,084047cc0c10e715,084047cc04304705,4,4;5;6;7,08;20;a0;10
566,2,-6,62,1,normal,00000000,e465e625e6ce2ff1aa1badb6931ddd1a,0x25e665e4,0xf12fcee6,0xb6ad1baa,0x1add1d93,820c0d10820e4d94,820c0d10820e4d94,0,,
567,2,-6,62,1,fault,00000000,b50cb8be8aa8712bc013d9ce5faaf0de,0xbeb80cb5,0x2b71a88a,0xced913c0,0xdef0aa5f,0aa8700a1508791a,800001218aa8b8af,8,0;1;2;3;4;5;6;7,8a;a8;71;2b;9f;a0;c1;b5
568,2,-6,62,1,fault,00000000,1990afdbf1ae50d7ca441a8755c182fc,0xdbaf9019,0xd750aef1,0x871a44ca,0xfc82c155,518000d4d98498dc,518000d4c0041087,4,4;5;6;7,19;80;88;5b
569,2,-6,62,1,fault,00000000,195b48e66b2714e044a9cd1d72886d3b,0xe6485b19,0xe014276b,0x1dcda944,0x3b6d8872,6200042050200426,092710c06fa695f9,8,0;1;2;3;4;5;6;7,6b;27;14;e0;3f;86;91;df
570,2,-6,62,1,fault,00000000,7ff51293aabbd5247218aadfacff01da,0x9312f57f,0x24d5bbaa,0xdfaa1872,0xda01ffac,a8bb01007cfd8205,0200d424564c5669,8,0;1;2;3;4;5;6;7,aa;bb;d5;24;2a;b1;d4;6c
571,2,-6,62,1,fault,00000000,ef8f12e47a1a9a6d939d483ea25c3d8d,0xe4128fef,0x6d9a1a7a,0x3e489d93,0x8d3d5ca2,2218180d3399188c,2218180d1218082c,4,4;5;6;7,21;81;10;a0
572,2,-6,62,1,fault,00000000,38ebff8de43f61159a5db88216d494bf,0x8dffeb38,0x15613fe4,0x82b85d9a,0xbf94d416,0414001588940c0d,e02b61006abf6d2a,8,0;1;2;3;4;5;6;7,e4;3f;61;15;e2;2b;61;27
573,2,-6,62,1,fault,00000000,cc18808d0ed681bbf7b1fc3b578c077c,0x8d8018cc,0xbb81d60e,0x3bfcb1f7,0x7c078c57,068401388688003e,085280839bda86f5,8,0;1;2;3;4;5;6;7,0e;d6;81;bb;1d;52;86;cb
574,2,-6,62,1,fault,00000000,2830760cdd78f74c5f6462a779fc1442,0x0c763028,0x4cf778dd,0xa762645f,0x4214fc79,597814407d701400,597814405d606204,4,4;5;6;7,20;10;76;04
575,2,-6,62,1,normal,00000000,ef2a4dd62d188cb60c31585664f3af4c,0xd64d2aef,0xb68c182d,0x5658310c,0x4caff364,24108c0464124d04,24108c0464124d04,0,,
576,2,-6,62,1,fault,00000000,c1e48a49c56eac26add1f562a6534f00,0x498ae4c1,0x26ac6ec5,0x62f5d1ad,0x004f53a6,84420c0084c02e62,84420c008540a422,4,4;5;6;7,01;80;8a;40
577,2,-6,62,1,fault,00000000,3d31b50c98facbdb0568cf9ea4d38962,0x0cb5313d,0xdbcbfa98,0x9ecf6805,0x6289d3a4,80d289422159cf96,80d289420068cb9a,4,4;5;6;7,21;31;04;0c
578,2,-6,62,1,fault,00000000,8d1398827193d5b7f15d385d27e910b3,0x8298138d,0xb7d59371,0x5d385df1,0xb310e927,218110b3f5011897,218110b371111015,4,4;5;6;7,84;10;08;82
579,2,-6,62,1,fault,00000000,97b6a37e6af13badeac985e624c1c471,0x7ea3b697,0xad3bf16a,0xe685c9ea,0x71c4c124,20c10021ecc100b2,4a303b8c68783ead,8,0;1;2;3;4;5;6;7,6a;f1;3b;ad;84;b9;3e;1f
580,2,-6,62,1,fault,00000000,70624c0a428b2d9a1a7a18ff83d6ed24,0x0a4c6270,0x9a2d8b42,0xff187a1a,0x24edd683,02822d00122a4c90,4009009ad335c02e,8,0;1;2;3;4;5;6;7,42;8b;2d;9a;c1;1f;8c;be
581,2,-6,62,1,normal,00000000,a49629d1ab9b0dbcc277febd0c67e5fa,0xd12996a4,0xbc0d9bab,0xbdfe77c2,0xfae5670c,080305b8060305fd,080305b8060305fd,0,,
582,2,-6,62,1,fault,00000000,4e770be7afa75bb0dcab37d0b18ffa75,0xe70b774e,0xb05ba7af,0xd037abdc,0x75fa8fb1,a1875a30c0871a35,a1875a308ca31390,4,4;5;6;7,4c;24;09;a5
583,2,-6,62,1,fault,00000000,c054fad40ea22eacf7d45aee457bf189,0xd4fa54c0,0xac2ea20e,0xee5ad4f7,0x89f17b45,042220888684a0e8,0a800e24c8767ec4,8,0;1;2;3;4;5;6;7,0e;a2;2e;ac;4e;f2;de;2c
584,2,-6,62,1,fault,00000000,1d138d05cc7cbf4a90d2b6a3f1ee532d,0x058d131d,0x4abf7ccc,0xa3b6d290,0x2d53eef1,c06c130881403306,c06c13088050b602,4,4;5;6;7,01;10;85;04
585,2,-6,62,1,normal,00000000,78f1b47f1bcdd380ac1e198f6c7499ce,0x7fb4f178,0x80d3cd1b,0x8f191eac,0xce99746c,08449180486c91c1,08449180486c91c1,0,,
586,2,-6,62,1,normal,00000000,68abe1501446bd45df8d7b9d08817891,0x50e1ab68,0x45bd4614,0x9d7b8ddf,0x91788108,00003801540c3805,00003801540c3805,0,,
587,2,-6,62,1,fault,00000000,983a0178acb5e6c8b5d6c28dfab394b5,0x78013a98,0xc8e6b5ac,0x8dc2d6b5,0xb594b3fa,a8b18480acb4c2b0,040462482de5e6c5,8,0;1;2;3;4;5;6;7,ac;b5;e6;c8;81;51;24;75
588,2,-6,62,1,fault,00000000,25810fb7bcf42ec61712f9d32b2a6ab3,0xb70f8125,0xc62ef4bc,0xd3f91217,0xb36a2a2b,28202a8230102be2,28202a82141028c2,3,4;6;7,24;03;20
589,2,-6,62,1,fault,00000000,4169147692f86fc795811e0240865c7a,0x76146941,0xc76ff892,0x021e8195,0x7a5c8640,00804c42d1810e72,00804c4290800e02,3,4;5;7,41;01;70
590,2,-6,62,1,fault,00000000,a9feba2bafa319604c40634b74c345a9,0x2bbafea9,0x6019a3af,0x4b63404c,0xa945c374,2483012024822362,8b201840df207f82,8,0;1;2;3;4;5;6;7,af;a3;19;60;fb;a2;5c;e0
591,2,-6,62,1,fault,00000000,8bb4a3533c5c099ded0c1ae431437428,0x53a3b48b,0x9d095c3c,0xe41a0ced,0x28744331,30400008a4082ac4,0c1c099599540359,8,0;1;2;3;4;5;6;7,3c;5c;09;9d;3d;5c;29;9d
592,2,-6,62,1,fault,00000000,71f5a6719de8a850b8e4145e894a39c1,0x71a6f571,0x50a8e89d,0x5e14e4b8,0xc1394a89,89482840a9442441,8948284098e00050,4,4;5;6;7,31;a4;24;11
593,2,-6,62,1,normal,00000000,ee37447388bb75ba1e863474ee60e9ce,0x734437ee,0xba75bb88,0x7434861e,0xcee960ee,8820618ae8a47002,8820618ae8a47002,0,,
594,2,-6,62,1,fault,00000000,d83e67f1bb133443428b8aba89c1b133,0xf1673ed8,0x433413bb,0xba8a8b42,0x33b1c189,89013003ca092383,8901300302030002,4,4;5;6;7,c8;0a;23;81
595,2,-6,62,1,fault,00000000,f17a4a213e8f1734d656052c2756aea3,0x214a7af1,0x34178f3e,0x2c0556d6,0xa3ae5627,26060620e7060f25,2606062016060524,3,4;6;7,f1;0a;01
596,2,-6,62,1,fault,00000000,327fa46a854fab25873b766ac6264afc,0x6aa47f32,0x25ab4f85,0x6a763b87,0xfc4a26c6,84060a2485160622,84060a24850b2220,3,5;6;7,1d;24;02
597,2,-6,62,1,fault,00000000,4bc6c401c94da0da90edad42715d25a5,0x01c4c64b,0xdaa04dc9,0x42aded90,0xa5255d71,414d2080c1cd2043,414d2080804da042,4,4;5;6;7,41;80;80;01
598,2,-6,62,1,fault,00000000,e6da43b00d12ba3a9b29538ac32804f1,0xb043dae6,0x3aba120d,0x8a53299b,0xf10428c3,010000304900513a,010000300900120a,3,4;6;7,40;43;30
599,2,-6,62,1,fault,00000000,89dbc5ec78507081ac0a419e8ea8ca8f,0xecc5db89,0x81705078,0x9e410aac,0x8fcaa88e,080040812882c180,0800408128004080,2,5;6,82;81
600,2,-6,62,1,fault,00000000,d4450abb9510084344a4b4e11be1f7d8,0xbb0a45d4,0x43081095,0xe1b4a444,0xd8f7e11b,1100004050450278,1100004004000041,4,4;5;6;7,54;45;02;39
601,2,-6,62,1,fault,00000000,ab963fd5fc97c638cca3b68cc830eee9,0xd53f96ab,0x38c697fc,0x8cb6a3cc,0xe9ee30c8,c810c628cc119e4d,4015c620cc248000,6,0;1;3;5;6;7,88;05;08;35;1e;4d
602,2,-6,62,1,fault,00000000,d70691e51e6bee0b0144904e8e5cfe18,0xe59106d7,0x0bee6b1e,0x4e904401,0x18fe5c8e,0e48ee088740804e,0e48ee080040800a,2,4;7,87;44
603,2,-6,62,1,normal,00000000,9a935941c8b8cce4264a604b7f13a803,0x4159939a,0xe4ccb8c8,0x4b604a26,0x03a8137f,4810880018190800,4810880018190800,0,,
604,2,-6,62,1,normal,00000000,5883753948c17f66bedfeca44b82723c,0x39758358,0x667fc148,0xa4ecdfbe,0x3c72824b,4880722458c0783c,4880722458c0783c,0,,
605,2,-6,62,1,fault,00000000,a966ae390d85340068eec90096d5efbf,0x39ae66a9,0x0034850d,0x00c9ee68,0xbfefd596,04852400a0a62639,0485240008840000,4,4;5;6;7,a8;22;26;39
606,2,-6,62,1,normal,00000000,0aabb169d396e29b674ba0226eac6dcc,0x69b1ab0a,0x9be296d3,0x22a04b67,0xcc6dac6e,428460884ba1216a,428460884ba1216a,0,,
607,2,-6,62,1,fault,00000000,dbd7be0fcf2da2ea7e08f9cdcd5b5d02,0x0fbed7db,0xeaa22dcf,0xcdf9087e,0x025d5bcd,cd090002dd5b04c7,cd0900024e08a0c8,4,4;5;6;7,93;53;a4;0f
608,2,-6,62,1,normal,00000000,9afef5356acbd52d222abbaed8b858b1,0x35f5fe9a,0x2dd5cb6a,0xaebb2a22,0xb158b8d8,48885021b8987039,48885021b8987039,0,,
609,2,-6,62,1,fault,00000000,e0533d20b31418ec44387ee109ddf452,0x203d53e0,0xec1814b3,0xe17e3844,0x52f4dd09,01141040405110c0,01141040001018e0,4,4;5;6;7,40;41;08;20
610,2,-6,62,1,no_response,00000000,d80ef01d7a0286903e9b8b704567ab12,0x1df00ed8,0x9086027a,0x708b9b3e,0x12ab6745,40028210620ea210,,0,,
611,2,-6,62,1,fault,00000000,318f3da9adfcae66acacbdce75bd3254,0xa93d8f31,0x66aefcad,0xcebdacac,0x5432bd75,25bc2244bdada1ce,25bc2244acacac46,4,4;5;6;7,11;01;0d;88
612,2,-6,62,1,fault,00000000,cd585fd0d37c71548c41b5adb5026657,0xd05f58cd,0x54717cd3,0xadb5418c,0x576602b5,91006054890062d4,9100605480403104,4,4;5;6;7,09;40;53;d0
613,2,-6,62,1,fault,00000000,6c6fa53060294478323de736c3bebdfa,0x30a56f6c,0x78442960,0x36e73d32,0xfabdbec3,40280478402a4430,200140007239067e,8,0;1;2;3;4;5;6;7,60;29;44;78;32;13;42;4e
614,2,-6,62,1,normal,00000000,28d82f498a2bf959cef1678955e3ee6d,0x492fd828,0x59f92b8a,0x8967f1ce,0x6deee355,0023e84982316849,0023e84982316849,0,,
615,2,-6,62,1,fault,00000000,7dedb75f7cd905728d583d612359594d,0x5fb7ed7d,0x7205d97c,0x613d588d,0x4d595923,205901402059216c,205901400c580560,4,4;5;6;7,2c;01;24;0c
616,2,-6,62,1,normal,00000000,8ea3b6b67b011051e4bed14fa85722a4,0xb6b6a38e,0x5110017b,0x4fd1bee4,0xa42257a8,280100006ca1a2e3,280100006ca1a2e3,0,,
617,2,-6,62,1,normal,00000000,a90c508639cf4cd3d02a6d774d624c6e,0x86500ca9,0xd34ccf39,0x776d2ad0,0x6e4c624d,09424c4299024c53,09424c4299024c53,0,,
618,2,-6,62,1,no_response,00000000,34a405f42209c90ee7b04afea158d17f,0xf405a434,0x0ec90922,0xfe4ab0e7,0x7fd158a1,2008c10e26a0498e,,0,,
619,2,-6,62,1,normal,00000000,8cc3739d9f6961be7e1f51bba21ac60a,0x9d73c38c,0xbe61699f,0xbb511f7e,0x0ac61aa2,8208400a9208522b,8208400a9208522b,0,,
620,2,-6,62,1,normal,00000000,fc01f4ae898300a92abbdd3563d0026b,0xaef401fc,0xa9008389,0x35ddbb2a,0x6b02d063,018000294082d42f,018000294082d42f,0,,
621,2,-6,62,1,normal,00000000,a7c58899cce74c1b6cb7bd6d01298feb,0x9988c5a7,0x1b4ce7cc,0x6dbdb76c,0xeb8f2901,00210c0b69230c89,00210c0b69230c89,0,,
622,2,-6,62,1,normal,00000000,4291050bc432619b344918cdd1023e73,0x0b059142,0x9b6132c4,0xcd184934,0x733e02d1,c002201344010483,c002201344010483,0,,
623,2,-6,62,1,normal,00000000,0057e86ed6e2062437b088aef2bd628b,0x6ee85700,0x2406e2d6,0xae88b037,0x8b62bdf2,d2a0020016a5e800,d2a0020016a5e800,0,,
624,2,-6,62,1,no_response,00000000,d3c6f9f05dd6e9929f5d300356946926,0xf0f9c6d3,0x92e9d65d,0x03305d9f,0x26699456,54946902dc947922,,0,,
625,2,-6,62,1,fault,00000000,1f29694169d3d2108d69522871ee75f4,0x4169291f,0x10d2d369,0x2852698d,0xf475ee71,61c2501015407340,61c2501009415200,4,4;5;6;7,1c;01;21;40
626,2,-6,62,1,fault,00000000,953727dbdaf8a4f6b1c11d0a70d52baa,0xdb273795,0xf6a4f8da,0x0a1dc1b1,0xaa2bd570,50d020a211d42282,50d020a290c00402,4,4;5;6;7,81;14;26;80
627,2,-6,62,1,fault,00000000,a0b8e93b66bbcc0fc036dfe4e4a26997,0x3be9b8a0,0x0fccbb66,0xe4df36c0,0x9769a2e4,64a2480760a26c37,02198408668f16cf,8,0;1;2;3;4;5;6;7,66;bb;cc;0f;06;2d;7a;f8
628,2,-6,62,1,normal,00000000,94ac5b059afb48619b34ead18244ad91,0x055bac94,0x6148fb9a,0xd1ea349b,0x91ad4482,824008018a100b41,824008018a100b41,0,,
629,2,-6,62,1,fault,00000000,e966e9ea75d135be2c3d64498551ddc1,0xeae966e9,0xbe35d175,0x49643d2c,0xc1dd5185,055115808d758d80,7080203e55d915b7,8,0;1;2;3;4;5;6;7,75;d1;35;be;d8;ac;98;37
630,2,-6,62,1,fault,00000000,1c0894c7c2a5f2eff11a8f176ef268df,0xc794081c,0xeff2a5c2,0x178f1af1,0xdf68f26e,42a060cfdc0806c7,42a060cfc0008207,4,4;5;6;7,1c;08;84;c0
631,2,-6,62,1,normal,00000000,6defa85e75fb98cf0f25f5d270209dae,0x5ea8ef6d,0xcf98fb75,0xd2f5250f,0xae9d2070,7020988e6824b89e,7020988e6824b89e,0,,
632,2,-6,62,1,fault,00000000,93788a308107690d5ce6661414c02ae6,0x308a7893,0x0d690781,0x1466e65c,0xe62ac014,0000280400266834,0000280400066004,3,5;6;7,20;08;30
633,2,-6,62,1,fault,00000000,aec6230fda8b3c58bdab1f505a62ff10,0x0f23c6ae,0x583c8bda,0x501fabbd,0x10ff625a,5a023c103e4b3c50,5a023c10988b1c50,3,4;5;6,a6;c0;20
634,2,-6,62,1,fault,00000000,8aeb1640ad14bf0cbbeff141a42f5c63,0x4016eb8a,0x0cbf14ad,0x41f1efbb,0x635c2fa4,a4041c00a3c4b500,0910a30c2ad4422f,8,0;1;2;3;4;5;6;7,ad;14;bf;0c;89;10;f7;2f
635,2,-6,62,1,fault,00000000,5de74f0563b2233a88e03b0bdc0916dd,0x054fe75d,0x3a23b263,0x0b3be088,0xdd1609dc,4000021854412e0e,4000021800a0230a,4,4;5;6;7,54;e1;0d;04
636,2,-6,62,1,fault,00000000,fa7d45b967f1d32519eb55c593ee92c9,0xb9457dfa,0x25d3f167,0xc555eb19,0xc992ee93,03e092018be4140d,03e0920101e15105,4,4;5;6;7,8a;05;45;08
637,2,-6,62,1,normal,00000000,38324aad2df19fd1863acd013b5f1c57,0xad4a3238,0xd19ff12d,0x01cd3a86,0x571c5f3b,29511c513c10cd05,29511c513c10cd05,0,,
638,2,-6,62,1,normal,00000000,efc7fc4b8ca79efbe27aae68b513569b,0x4bfcc7ef,0xfb9ea78c,0x68ae7ae2,0x9b5613b5,8403169bc763762b,8403169bc763762b,0,,
639,2,-6,62,1,fault,00000000,b077ff6fdcc6b8dddcd05640666aa6ba,0x6fff77b0,0xddb8c6dc,0x4056d0dc,0xbaa66a66,4442a0986cf2e02a,4442a098dcc01040,4,4;5;6;7,b0;32;f0;6a
640,2,-6,62,1,fault,00000000,3442682d62076e7504dfdf45fbf77bb9,0x2d684234,0x756e0762,0x45dfdf04,0xb97bf7fb,62076a3134076e69,62076a3100074e45,3,4;6;7,34;20;2c
