trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
519,2,-6,62,1,fault,00000000,a18ecdeb66a3548749bbbf5f60c51844,0xebcd8ea1,0x8754a366,0x5fbfbb49,0x4418c560,6081100461ad910c,062244832eb26693,8,0;1;2;3;4;5;6;7,66;a3;54;87;4f;1f;f7;9f
520,2,-6,62,1,fault,00000000,bf942fb6a0aec3ad225a080b9891052b,0xb62f94bf,0xadc3aea0,0x0b085a22,0x2b059198,808001299a8a0d29,202ec2843a25ce8d,8,0;1;2;3;4;5;6;7,a0;ae;c3;ad;a0;af;c3;a4
521,2,-6,62,1,fault,00000000,67677867e78446793234023bf79be29b,0x67786767,0x794684e7,0x3b023432,0x9be29bf7,e780421967236219,e780421922040239,4,4;5;6;7,45;27;60;20
522,2,-6,62,1,fault,00000000,23e8cdcf7284c2b02b46f16d8332498c,0xcfcde823,0xb0c28472,0x6df1462b,0x8c493283,02004080026448e1,020040802204c020,4,4;5;6;7,20;60;88;c1
523,2,-6,62,1,fault,00000000,01a2ab547e19b2f0af6cdabbff264219,0x54aba201,0xf0b2197e,0xbbda6caf,0x194226ff,7e0002102e0a1ab0,7e0002102e0892b0,2,5;6,02;88
524,2,-6,62,1,fault,00000000,5b635bbce90d70acdaa95b09fefb1649,0xbc5b635b,0xac700de9,0x095ba9da,0x4916fbfe,e8091008c84b1908,e8091008c8095008,2,5;6,42;49
525,2,-6,62,1,normal,00000000,2712245b933b34c1500d27f3199f28ea,0x5b241227,0xc1343b93,0xf3270d50,0xea289f19,111b20c0111b20d8,111b20c0111b20d8,0,,
526,2,-6,62,1,fault,00000000,5c8a9f1b09531d23ff7805a4806a8761,0x1b9f8a5c,0x231d5309,0xa40578ff,0x61876a80,0042052155528721,0042052109500520,4,4;5;6;7,5c;02;82;01
527,2,-6,62,1,fault,00000000,edeb50cb590a039ef01a2b48d7e1c77f,0xcb50ebed,0x9e030a59,0x482b1af0,0x7fc7e1d7,5100031e75e1430b,5100031e500a0308,4,4;5;6;7,25;eb;40;03
528,2,-6,62,1,fault,00000000,ee4c694eccadaecfd35aba7094e207f9,0x4e694cee,0xcfaeadcc,0x70ba5ad3,0xf907e294,84a006c986008348,480da806ddbf3cff,8,0;1;2;3;4;5;6;7,cc;ad;ae;cf;5b;bf;bf;b7
529,2,-6,62,1,fault,00000000,29e5f4fff929d34aea92063ef73099a9,0xfff4e529,0x4ad329f9,0x3e0692ea,0xa99930f7,f1209108e1a0969d,f1209108e800020a,4,4;5;6;7,09;a0;94;97
530,2,-6,62,1,fault,00000000,6292abfab3a7a84ce5b401577e17c59a,0xfaab9262,0x4ca8a7b3,0x5701b4e5,0x9ac5177e,32078008a326808c,81a028440c846cc0,8,0;1;2;3;4;5;6;7,b3;a7;a8;4c;af;a2;ec;4c
531,2,-6,62,1,normal,00000000,12a8a36f1584ab4c13cf8d4ffa55bfc6,0x6fa3a812,0x4cab8415,0x4f8dcf13,0xc6bf55fa,1004ab44110cab45,1004ab44110cab45,0,,
532,2,-6,62,1,fault,00000000,382f70a0c54838a4022a76305a6c6e09,0xa0702f38,0xa43848c5,0x30762a02,0x096e6c5a,40482800180e2000,4048280000083020,4,4;5;6;7,18;06;10;20
533,2,-6,62,1,normal,00000000,1cba35f621ebd232134bc8383b24b2bd,0xf635ba1c,0x32d2eb21,0x38c84b13,0xbdb2243b,212092300961f0b4,212092300961f0b4,0,,
534,2,-6,62,1,normal,00000000,d7184232f965a580ee4e4fea8bf5b3b4,0x324218d7,0x80a565f9,0xea4f4eee,0xb4b3f58b,8965a180ad5c4592,8965a180ad5c4592,0,,
535,2,-6,62,1,fault,00000000,aae1ee1c8a86bdcb178afdf5b93ebca3,0x1ceee1aa,0xcbbd868a,0xf5fd8a17,0xa3bc3eb9,8806bc83a822fdd5,8806bc830282bdc1,4,4;5;6;7,aa;a0;40;14
536,2,-6,62,1,fault,00000000,0499f5c47657242281a208357b826c5c,0xc4f59904,0x22245776,0x3508a281,0x5c6c827b,7202240000026460,7202240000020020,2,6;7,64;40
537,2,-6,62,1,fault,00000000,f994e3b45981225a80a4cf66db8832c4,0xb4e394f9,0x5a228159,0x66cfa480,0xc43288db,598022405984e3e2,5980224000800242,4,4;5;6;7,59;04;e1;a0
538,2,-6,62,1,fault,00000000,4b94c2c2449fae458c145f4252a3a5c7,0xc2c2944b,0x45ae9f44,0x425f148c,0xc7a5a352,4083a4454e80ccc0,4083a44504140e40,4,4;5;6;7,4a;94;c2;80
539,2,-6,62,1,fault,00000000,375625a4f7e279023eb7f8a3934b3308,0xa4255637,0x0279e2f7,0xa3f8b73e,0x08334b93,9342310013f679a2,9342310036a27802,4,4;5;6;7,25;54;01;a0
540,2,-6,62,1,fault,00000000,8679050b5a5a4f76b3bf763208b975ad,0x0b057986,0x764f5a5a,0x3276bfb3,0xad75b908,08184524901a4739,52420a52ca790d46,8,0;1;2;3;4;5;6;7,5a;5a;4f;76;5a;63;4a;7f
541,2,-6,62,1,fault,00000000,a32cb2d20de86dd209087a2043c92544,0xd2b22ca3,0xd26de80d,0x207a0809,0x4425c943,01c825400b087a40,01c8254009086800,3,4;6;7,02;12;40
542,2,-6,62,1,fault,00000000,05fbeb980e85d17316f977c2e86baa23,0x98ebfb05,0x73d1850e,0xc277f916,0x23aa6be8,08018023021398c2,0801802306815142,4,4;5;6;7,04;92;c9;80
543,2,-6,62,1,fault,00000000,9d8bcb6674a9aa74ad885d1d115600f7,0x66cb8b9d,0x74aaa974,0x1d5d88ad,0xf7005611,10000074b8024176,64a9aa007021b679,8,0;1;2;3;4;5;6;7,74;a9;aa;74;c8;23;f7;0f
544,2,-6,62,1,fault,00000000,b5b81410e399a355757777f1bba7b724,0x1014b8b5,0x55a399e3,0xf1777775,0x24b7a7bb,a381a304e5812341,a381a30461112351,3,4;5;7,84;90;10
545,2,-6,62,1,normal,00000000,699064981680f46936a7b449dac52a9d,0x98649069,0x69f48016,0x49b4a736,0x9d2ac5da,128020097e80b0d9,128020097e80b0d9,0,,
546,2,-6,62,1,fault,00000000,08572b910a161923e2518af953e3983a,0x912b5708,0x2319160a,0xf98a51e2,0x3a98e353,0202182202020aa0,0202182202100821,3,5;6;7,12;02;81
547,2,-6,62,1,normal,00000000,ba5f69273cf647e5638a3ae851534b5d,0x27695fba,0xe547f63c,0xe83a8a63,0x5d4b5351,1052434512db63c5,1052434512db63c5,0,,
548,2,-6,62,1,fault,00000000,5a77b97ed5332764e11ac927e6ecb0c9,0x7eb9775a,0x642733d5,0x27c91ae1,0xc9b0ece6,c4202040c364384a,c4202040c1120124,4,4;5;6;7,02;76;39;6e
549,2,-6,62,1,normal,00000000,b880db0bb0357cdb0e0ede35dd179d81,0x0bdb80b8,0xdb7c35b0,0x35de0e0e,0x819d17dd,90151c8190041f11,90151c8190041f11,0,,
550,2,-6,62,1,normal,00000000,04a7082a6281c84cbf67f0f92697e8f6,0x2a08a704,0x4cc88162,0xf9f067bf,0xf6e89726,2281c84422a1c842,2281c84422a1c842,0,,
551,2,-6,62,1,fault,00000000,f694d41133529d1b32a89d277729c839,0x11d494f6,0x1b9d5233,0x279da832,0x39c82977,330088197680c913,3300881932009d03,4,4;5;6;7,44;80;54;10
552,2,-6,62,1,fault,00000000,4f612f3121fffc7cf144f77a9724f0b6,0x312f614f,0x7cfcff21,0x7af744f1,0xb6f02497,0124f0346724f378,20db0c48b0bfd84e,8,0;1;2;3;4;5;6;7,21;ff;fc;7c;d7;9b;2b;36
553,2,-6,62,1,fault,00000000,4b9c415ea271943def93bf26450f19dd,0x5e419c4b,0x3d9471a2,0x26bf93ef,0xdd190f45,0001101da88d947e,0001101da2119424,3,4;5;7,0a;9c;5a
554,2,-6,62,1,fault,00000000,828d9355f56e8d3be0e6c4c9886c46f7,0x55938d82,0x3b8d6ef5,0xc9c4e6e0,0xf7466c88,806c0433e0ee061d,806c0433e0668409,3,5;6;7,88;82;14
555,2,-6,62,1,normal,00000000,1e224aeeadb8bf740fa6281a728a579e,0xee4a221e,0x74bfb8ad,0x1a28a60f,0x9e578a72,2088171411806294,2088171411806294,0,,
556,2,-6,62,1,fault,00000000,b8fd9e819662fc7a980004c26bd593d5,0x819efdb8,0x7afc6296,0xc2040098,0xd593d56b,0240905020d59243,94226c2af5b76f6d,8,0;1;2;3;4;5;6;7,96;62;fc;7a;d5;62;fd;2e
557,2,-6,62,1,fault,00000000,0b1f7aec7836328620ed8099309cbfd8,0xec7a1f0b,0x86323678,0x9980ed20,0xd8bf9c30,3014328020353ac0,3014328020240080,3,5;6;7,11;3a;40
558,2,-6,62,1,fault,00000000,64acae1fef978e6c589d0225fa56daaf,0x1faeac64,0x6c8e97ef,0x25029d58,0xafda56fa,ea168a2c681d8a2e,ea168a2c48950224,4,4;5;6;7,20;88;88;0a
559,2,-6,62,1,fault,00000000,6e2cad8fa3e34c9f7238dcfbe28a76bc,0x8fad2c6e,0x9f4ce3a3,0xfbdc3872,0xbc768ae2,a282449c2200e49c,a282449c0020a807,4,4;5;6;7,22;20;4c;9b
560,2,-6,62,1,fault,00000000,b31c337f6f414a39a3b4d433a702bf63,0x7f331cb3,0x394a416f,0x33d4b4a3,0x63bf02a7,27000a2123146361,27000a2123004031,3,5;6;7,14;23;50
561,2,-6,62,1,normal,00000000,addd0cd69dae4287b1f283b7787db8e9,0xd60cddad,0x8742ae9d,0xb783f2b1,0xe9b87d78,182c0081182f0ad1,182c0081182f0ad1,0,,
562,2,-6,62,1,normal,00000000,f57cb0dcfe75adc71a15c7b0cb001dce,0xdcb07cf5,0xc7ad75fe,0xb0c7151a,0xce1d00cb,ca000dc6cb0115dc,ca000dc6cb0115dc,0,,
563,2,-6,62,1,normal,00000000,e821717113b12df0b7aa2724d0908000,0x717121e8,0xf02db113,0x2427aab7,0x008090d0,1090000073800400,1090000073800400,0,,
564,2,-6,62,1,fault,00000000,79156db1ce1415032be0e3cf6a25fbde,0xb16d1579,0x031514ce,0xcfe3e02b,0xdefb256a,4a0411024b050912,4a0411020a000103,4,4;5;6;7,41;05;08;11
565,2,-6,62,1,normal,00000000,c2241e6e03935118e3910418025a1cc3,0x6e1e24c2,0x18519303,0x180491e3,0xc31c5a02,02121000c3911852,02121000c3911852,0,,
566,2,-6,62,1,normal,00000000,d75a33dd0ef161ae60454dcef56c5387,0xdd335ad7,0xae61f10e,0xce4d4560,0x87536cf5,04604186954953c7,04604186954953c7,0,,
567,2,-6,62,1,fault,00000000,da17b5d9719beb03a8665bef19ffe7de,0xd9b517da,0x03eb9b71,0xef5b66a8,0xdee7ff19,119be302b013ff12,119be30220024b03,4,4;5;6;7,90;11;b4;11
568,2,-6,62,1,normal,00000000,89a38edfa48890722d1b6010930a4a28,0xdf8ea389,0x729088a4,0x10601b2d,0x284a0a93,80080020ac090a08,80080020ac090a08,0,,
569,2,-6,62,1,fault,00000000,1b637b4f5c512c80bcadfecb3b6120a4,0x4f7b631b,0x802c515c,0xcbfeadbc,0xa420613b,184120801f4176cf,184120801c012c80,4,4;5;6;7,03;40;5a;4f
570,2,-6,62,1,fault,00000000,fbf378f736fb3851476c6705016d1da3,0xf778f3fb,0x5138fb36,0x05676c47,0xa31d6d01,00691801446958a7,0069180106682001,4,4;5;6;7,42;01;78;a6
571,2,-6,62,1,normal,00000000,126855fe02f54729d0b6f34321605ebb,0xfe556812,0x2947f502,0x43f3b6d0,0xbb5e6021,0060462910f446f9,0060462910f446f9,0,,
572,2,-6,62,1,fault,00000000,de3aaf2dce5d6ce89cf30e84d8861a0d,0x2daf3ade,0xe86c5dce,0x840ef39c,0x0d1a86d8,c8040808c8610889,065964e0ce9c6c68,8,0;1;2;3;4;5;6;7,ce;5d;6c;e8;06;fd;64;e1
573,2,-6,62,1,fault,00000000,c664b099de0d137b696c8106b863dbee,0x99b064c6,0x7b130dde,0x06816c69,0xeedb63b8,9801136a8808118a,9801136a480c0102,4,4;5;6;7,c0;04;10;88
574,2,-6,62,1,fault,00000000,3667af411b85f19e1ac60ea61c2b4ca0,0x41af6736,0x9ef1851b,0xa60ec61a,0xa04c2b1c,180140801ce10286,180140801a840086,3,4;5;6,06;65;02
575,2,-6,62,1,fault,00000000,39c18b3d98ce96aad4fe49bb915b89d9,0x3d8bc139,0xaa96ce98,0xbb49fed4,0xd9895b91,904a8088914f808a,904a808890ce00aa,4,4;5;6;7,01;81;80;20
576,2,-6,62,1,fault,00000000,9ab87890489b95cfe2ddabca153df361,0x9078b89a,0xcf959b48,0xcaabdde2,0x61f33d15,00199141d239d94a,00199141409981ca,4,4;5;6;7,92;a0;58;80
577,2,-6,62,1,normal,00000000,9dd3051b9b051393b8c1fb48d9de69c2,0x1b05d39d,0x9313059b,0x48fbc1b8,0xc269ded9,990401829912130a,990401829912130a,0,,
578,2,-6,62,1,fault,00000000,1cb0176768e28b5f1ed896ceb74f768c,0x6717b01c,0x5f8be268,0xce96d81e,0x8c764fb7,2042020c0050820c,2042020c08c0824e,3,4;5;7,08;90;42
579,2,-6,62,1,normal,00000000,40b3da12d0f7d27beac5556c2cc9da5e,0x12dab340,0x7bd2f7d0,0x6c55c5ea,0x5edac92c,00c1d25a80c5da7a,00c1d25a80c5da7a,0,,
580,2,-6,62,1,normal,00000000,bbd0b9162dde3c7f1d66336ea00e7d87,0x16b9d0bb,0x7f3cde2d,0x6e33661d,0x877d0ea0,200e3c07b406386e,200e3c07b406386e,0,,
581,2,-6,62,1,no_response,00000000,842e86302b58bc440f5a054f70335822,0x30862e84,0x44bc582b,0x4f055a0f,0x22583370,201018000f700064,,0,,
582,2,-6,62,1,fault,00000000,38032f27ec4aecf9e7acd856c6e2c54b,0x272f0338,0xf9ec4aec,0x56d8ace7,0x4bc5e2c6,c442c449c40ac555,c442c449e408c850,4,4;5;6;7,20;02;0d;05
583,2,-6,62,1,normal,00000000,f8a4da36e0c5ad0e309f5c7ef7d0dbdd,0x36daa4f8,0x0eadc5e0,0x7e5c9f30,0xdddbd0f7,e0c0890ce0818e2c,e0c0890ce0818e2c,0,,
584,2,-6,62,1,normal,00000000,e4951a3d52a63bad5b396cb355398ff0,0x3d1a95e4,0xad3ba652,0xb36c395b,0xf08f3955,50200ba056202aa0,50200ba056202aa0,0,,
585,2,-6,62,1,fault,00000000,058bddee33f31869b59003ca3c6466d9,0xeedd8b05,0x6918f333,0xca0390b5,0xd966643c,306000493010454a,039318203b877f32,8,0;1;2;3;4;5;6;7,33;f3;18;69;0b;97;3a;78
586,2,-6,62,1,normal,00000000,7a32e6482c9fa9eb41f31c59c16e3198,0x48e6327a,0xeba99f2c,0x591cf341,0x98316ec1,000e218800832c09,000e218800832c09,0,,
587,2,-6,62,1,fault,00000000,b6ee7729d2052df76dea21d73b3b8948,0x2977eeb6,0xf72d05d2,0xd721ea6d,0x48893b3b,1201094056c001de,c00424b78dd4a469,8,0;1;2;3;4;5;6;7,d2;05;2d;f7;db;14;a5;b7
588,2,-6,62,1,fault,00000000,3ebe9c2d86a03a38a90e6c32fad30af1,0x2d9cbe3e,0x383aa086,0x326c0ea9,0xf10ad3fa,82800a30929c2c31,04203008b3a15a2a,8,0;1;2;3;4;5;6;7,86;a0;3a;38;21;3d;76;1b
589,2,-6,62,1,fault,00000000,6397783703591edda93d4324d95e4345,0x37789763,0xdd1e5903,0x24433da9,0x45435ed9,01580245611a0225,0158024501190204,3,4;5;7,60;03;21
590,2,-6,62,1,fault,00000000,7630af65483b975b3beec3fbbc10f5ee,0x65af3076,0x5b973b48,0xfbc3ee3b,0xeef510bc,0810954a0e1aa55e,402b021172319761,8,0;1;2;3;4;5;6;7,48;3b;97;5b;7c;2b;32;3f
591,2,-6,62,1,fault,00000000,c5361129f46495c39cd921fa43cc4d00,0x291136c5,0xc39564f4,0xfa21d99c,0x004dcc43,40440500515401ea,40440500944001c2,3,4;5;7,c5;14;28
592,2,-6,62,1,fault,00000000,f3ca6dc90b37a18859fb41262c2f43d5,0xc96dcaf3,0x88a1370b,0x2641fb59,0xd5432f2c,0827018078f301c1,0827018009330100,3,4;5;7,71;c0;c1
593,2,-6,62,1,fault,00000000,db8d721d0178dca384c509870c38ecc5,0x1d728ddb,0xa3dc7801,0x8709c584,0xc5ec380c,0038cc8188cd6883,01401022884ac821,7,0;1;2;3;5;6;7,01;78;dc;a3;87;a0;a2
594,2,-6,62,1,fault,00000000,0f619268b0e760cd0681eaf53a37cd7a,0x6892610f,0xcd60e7b0,0xf5ea8106,0x7acd373a,302740480ca162cd,30274048008160c5,4,4;5;6;7,0c;20;02;08
595,2,-6,62,1,normal,00000000,bb5d3f0e3a53cfde60d42ed51690f094,0x0e3f5dbb,0xdecf533a,0xd52ed460,0x94f09016,1210c094121410d4,1210c094121410d4,0,,
596,2,-6,62,1,normal,00000000,7c91fd24b4f06dcade931595e693bdd6,0x24fd917c,0xca6df0b4,0x951593de,0xd6bd93e6,a4902dc2ac90ad80,a4902dc2ac90ad80,0,,
597,2,-6,62,1,fault,00000000,9c88e3aac72450690ae3cd4512dc65b7,0xaae3889c,0x695024c7,0x45cde30a,0xb765dc12,020440211a28e0e3,c5201048c7671c2d,8,0;1;2;3;4;5;6;7,c7;24;50;69;dd;4f;fc;ce
598,2,-6,62,1,normal,00000000,0834a590209a69dfc6eb7ce63432c114,0x90a53408,0xdf699a20,0xe67cebc6,0x14c13234,20124114009acd56,20124114009acd56,0,,
599,2,-6,62,1,normal,00000000,3a69345fc60d8763f53c5e2f0aa25ed4,0x5f34693a,0x63870dc6,0x2f5e3cf5,0xd45ea20a,02000640fe040678,02000640fe040678,0,,
600,2,-6,62,1,fault,00000000,a240de39874e4062b846b846f2dacd7d,0x39de40a2,0x62404e87,0x46b846b8,0x7dcddaf2,824a40608246547b,050400025592155d,8,0;1;2;3;4;5;6;7,87;4e;40;62;d7;d4;41;26
601,2,-6,62,1,fault,00000000,a308a1243f80d6525012c149bc87961e,0x24a108a3,0x52d6803f,0x49c11250,0x1e9687bc,3c809612b000c144,3c8096121000c040,3,4;6;7,a0;01;04
602,2,-6,62,1,fault,00000000,4d2c25ff3b804b98997cb39b7fb582ef,0xff252c4d,0x984b803b,0x9bb37c99,0xef82b57f,3b8002885d0822ec,3b80028819000398,4,4;5;6;7,44;08;21;74
603,2,-6,62,1,normal,00000000,dd16626b82ddc0e9b4949b3df9a3aad9,0x6b6216dd,0xe9c0dd82,0x3d9b94b4,0xd9aaa3f9,808180c9cd82a049,808180c9cd82a049,0,,
604,2,-6,62,1,normal,00000000,9aa2b8a8be7a1a972e6409d6d9b7b1b2,0xa8b8a29a,0x971a7abe,0xd609642e,0xb2b1b7d9,98321092bce2b0b6,98321092bce2b0b6,0,,
605,2,-6,62,1,fault,00000000,be29e4d46e1a445b8304daf42b2790d4,0xd4e429be,0x5b441a6e,0xf4da0483,0xd490272b,2a020050aa210050,2a02005002004050,3,4;5;6,a8;21;40
606,2,-6,62,1,normal,00000000,4d9ea63f4e818580f78eacd8a298b54c,0x3fa69e4d,0x8085814e,0xd8ac8ef7,0x4cb598a2,0280850003968494,0280850003968494,0,,
607,2,-6,62,1,fault,00000000,e003fefd849b6d2890e21d65df9fe733,0xfdfe03e0,0x286d9b84,0x651de290,0x33e79fdf,849b6520c083f774,849b652080820d20,4,4;5;6;7,40;01;fa;54
608,2,-6,62,1,normal,00000000,161b4c6a753b6c1437ee12dd7d048af3,0x6a4c1b16,0x146c3b75,0xdd12ee37,0xf38a047d,750008103720083e,750008103720083e,0,,
609,2,-6,62,1,fault,00000000,dd8cf169164949b2cef6a6a5b42ee0a4,0x69f18cdd,0xb2494916,0xa5a6f6ce,0xa4e02eb4,140840a05ec840a1,140840a0064000a0,4,4;5;6;7,58;88;40;01
610,2,-6,62,1,fault,00000000,4dfc9e5ef05f1037d661f93ff9af13f5,0x5e9efc4d,0x37105ff0,0x3ff961d6,0xf513aff9,f00f1035dd8d9a7d,f00f1035d0411037,4,4;5;6;7,0d;cc;8a;4a
611,2,-6,62,1,fault,00000000,7f3b38e581b4e6949812a0edf7651b74,0xe5383b7f,0x94e6b481,0xeda01298,0x741b65f7,81240214ef239805,0090e480eed37d81,8,0;1;2;3;4;5;6;7,81;b4;e6;94;01;f0;e5;84
612,2,-6,62,1,fault,00000000,36cacf22b6d64047dbccaff474143b25,0x22cfca36,0x4740d6b6,0xf4afccdb,0x253b1474,34140005b40c8444,3414000592c40044,3,4;5;6,26;c8;84
613,2,-6,62,1,fault,00000000,c5c2a0d0ba17e231efb028992bfcdc11,0xd0a0c2c5,0x31e217ba,0x9928b0ef,0x11dcfc2b,2a14c0116e508091,2a14c011aa102011,4,4;5;6;7,c4;40;a0;80
614,2,-6,62,1,normal,00000000,8356560e4aa38055d502bc7c00caf0c2,0x0e565683,0x5580a34a,0x7cbc02d5,0xc2f0ca00,00828040c142c45a,00828040c142c45a,0,,
615,2,-6,62,1,normal,00000000,2d5ac226bb0c0fa9b364b96516ea3e0e,0x26c25a2d,0xa90f0cbb,0x65b964b3,0x0e3eea16,12080e08960e8b03,12080e08960e8b03,0,,
616,2,-6,62,1,normal,00000000,9414a6eb4fb9ea6953133ff2a37261c0,0xeba61494,0x69eab94f,0xf23f1353,0xc06172a3,03306040d3112c42,03306040d3112c42,0,,
617,2,-6,62,1,fault,00000000,66fddb5d0a278c8b5094918d13f113d2,0x5ddbfd66,0x8b8c270a,0x8d919450,0xd213f113,02210082426102d4,0221008200048089,4,4;5;6;7,42;65;82;5d
618,2,-6,62,1,normal,00000000,d2f162b9935adcd46c090dbfe2f70319,0xb962f1d2,0xd4dc5a93,0xbf0d096c,0x1903f7e2,8252001082f80e34,8252001082f80e34,0,,
619,2,-6,62,1,fault,00000000,b640e31655e15a63d6c29d3deb250710,0x16e340b6,0x635ae155,0x3d9dc2d6,0x100725eb,4121020060809a25,4121020054c01821,4,4;5;6;7,34;40;82;04
620,2,-6,62,1,fault,00000000,50d5ab3759a7e9acad9ce6f46e050ee3,0x37abd550,0xace9a759,0xf4e69cad,0xe30e056e,480508a0491548b3,480508a00984e0a4,4,4;5;6;7,40;91;a8;17
621,2,-6,62,1,fault,00000000,4adbebe5b5728ac3ceb578143d81a067,0xe5ebdb4a,0xc38a72b5,0x1478b5ce,0x67a0813d,35008043c620c061,3500804384300800,4,4;5;6;7,42;10;c8;61
622,2,-6,62,1,normal,00000000,d9ccda8638213f87f99006c198d8145b,0x86daccd9,0x873f2138,0xc10690f9,0x5b14d898,1800140379481403,1800140379481403,0,,
623,2,-6,62,1,normal,00000000,dfef47ad774149ade0ab186e5ab80b70,0xad47efdf,0xad494177,0x6e18abe0,0x700bb85a,52000920fa020b20,52000920fa020b20,0,,
624,2,-6,62,1,fault,00000000,085494fafae925ab62f44961f36b7d3d,0xfa945408,0xab25e9fa,0x6149f462,0x3d7d6bf3,f269252962f41579,f269252962e00121,3,5;6;7,14;14;58
625,2,-6,62,1,fault,00000000,18adf2a6f10463da86d65858b9802298,0xa6f2ad18,0xda6304f1,0x5858d686,0x982280b9,b1002298980032d8,b100229880044058,4,4;5;6;7,18;04;72;80
626,2,-6,62,1,fault,00000000,28bde8876ca81262be4a6e56cc5cda52,0x87e8bd28,0x6212a86c,0x566e4abe,0x52da5ccc,4c0812420c1ca246,4c0812422c080242,4,4;5;6;7,20;14;a0;04
627,2,-6,62,1,fault,00000000,3a901ffaf0f640411d54022e41b572d4,0xfa1f903a,0x4140f6f0,0x2e02541d,0xd472b541,40b4404008d410fa,40b4404010540000,4,4;5;6;7,18;80;10;fa
628,2,-6,62,1,fault,00000000,dd7d3bb02c6ea6cf66d30dc79c2d7f68,0xb03b7ddd,0xcfa66e2c,0xc70dd366,0x687f2d9c,0c2c2648fc3e3667,0c2c2648244204c7,4,4;5;6;7,d8;7c;32;a0
629,2,-6,62,1,fault,00000000,b5f059236d0326fe091737853b99376a,0x2359f0b5,0xfe26036d,0x85371709,0x6a37993b,2901266a398326a7,44020094650400fa,8,0;1;2;3;4;5;6;7,6d;03;26;fe;5c;87;26;5d
630,2,-6,62,1,fault,00000000,afba6fbade765b6890dfd78aecf59ecb,0xba6fbaaf,0x685b76de,0x8ad7df90,0xcb9ef5ec,cc741a48bc7c1a08,12024120224fd121,8,0;1;2;3;4;5;6;7,de;76;5b;68;9e;33;cb;29
631,2,-6,62,1,fault,00000000,0e2c6dbe382c9edeae860bc2509c8f2c,0xbe6d2c0e,0xde9e2c38,0xc20b86ae,0x2c8f9c50,100c8e0c260c0e6c,282010d2b0aa965c,8,0;1;2;3;4;5;6;7,38;2c;9e;de;96;a6;98;30
632,2,-6,62,1,normal,00000000,33c43da450000b4846758a654fd3e67b,0xa43dc433,0x480b0050,0x658a7546,0x7be6d34f,4000024841842644,4000024841842644,0,,
633,2,-6,62,1,fault,00000000,bfd14946dc2f25c5b61ed89d6ed85d0d,0x4649d1bf,0xc5252fdc,0x9dd81eb6,0x0d5dd86e,4c0805050cce0185,4c080505940e0085,3,4;5;6,98;c0;01
634,2,-6,62,1,normal,00000000,d71c12038d90f4afb4587cde9cf6dd0f,0x03121cd7,0xaff4908d,0xde7c58b4,0x0fddf69c,8c90d40f841c748f,8c90d40f841c748f,0,,
635,2,-6,62,1,fault,00000000,615ba33d6b9baa00ae5d1323a4b915cb,0x3da35b61,0x00aa9b6b,0x23135dae,0xcb15b9a4,209900002a590028,209900002a190200,3,5;6;7,40;02;28
636,2,-6,62,1,fault,00000000,2ef81b072e378eccb10404d0c1b7f7d8,0x071bf82e,0xcc8e372e,0xd00404b1,0xd8f7b7c1,003786c800b417c0,003786c8200404c0,3,4;5;6,20;b0;13
637,2,-6,62,1,fault,00000000,e70153c1532af8db41fc0b80392144c0,0xc15301e7,0xdbf82a53,0x800bfc41,0xc0442139,112040c021294bc0,112040c041280880,4,4;5;6;7,60;01;43;40
638,2,-6,62,1,normal,00000000,fe0bbb743dffd0dbe12f79e291bf43a7,0x74bb0bfe,0xdbd0ff3d,0xe2792fe1,0xa743bf91,11bf4083512f6a86,11bf4083512f6a86,0,,
639,2,-6,62,1,normal,00000000,d24d1b782571702a2f80f362f4a27e96,0x781b4dd2,0x2a707125,0x62f3802f,0x967ea2f4,24207002f7007952,24207002f7007952,0,,
640,2,-6,62,1,fault,00000000,ceecd313d24a1e602bef41e03b1e9d0b,0x13d3ecce,0x601e4ad2,0xe041ef2b,0x0b9d1e3b,120a1c0002aad063,120a1c00024a0060,3,5;6;7,e0;d0;03
641,2,-6,62,1,fault,00000000,37f3b4d4fcf813a6480626fe8c7435ea,0xd4b4f337,0xa613f8fc,0xfe260648,0xea35748c,8c7011a24c7212b2,708802044748c573,8,0;1;2;3;4;5;6;7,fc;f8;13;a6;0b;3a;d7;c1
642,2,-6,62,1,fault,00000000,5f892c4b187e4dd0a7e522537e5e42bc,0x4b2c895f,0xd04d7e18,0x5322e5a7,0xbc425e7e,185e409059ed201b,185e409000640050,4,4;5;6;7,59;89;20;4b
643,2,-6,62,1,fault,00000000,5ab43387f236448d1fe5785b633a90ab,0x8733b45a,0x8d4436f2,0x5b78e51f,0xab903a63,623200894ab06089,90044404e5534cdc,8,0;1;2;3;4;5;6;7,f2;36;44;8d;af;e3;2c;55
644,2,-6,62,1,fault,00000000,cacd8c8d5dee64261260d1c11cf31be2,0x8d8ccdca,0x2664ee5d,0xc1d16012,0xe21bf31c,1ce200221ae1c801,1ce2002210604000,4,4;5;6;7,0a;81;88;01
645,2,-6,62,1,fault,00000000,59b2ee58dcdefff79c386e840ddbb935,0x58eeb259,0xf7ffdedc,0x846e389c,0x35b9db0d,0cdab9358dbaa894,d00446c2c4ce91f7,8,0;1;2;3;4;5;6;7,dc;de;ff;f7;49;74;39;63
