trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
976,-40,-40,60,1,normal,00000000,8a4f2d7b95db03cf69d6bc91c7d0fc51,0x7b2d4f8a,0xcf03db95,0x91bcd669,0x51fcd0c7,85d000418bd400c1,85d000418bd400c1,0,,
977,-40,-40,60,1,normal,00000000,dab50678f02d64161042d17a932ddcd0,0x7806b5da,0x16642df0,0x7ad14210,0xd0dc2d93,902d44109225443a,902d44109225443a,0,,
978,-40,-40,60,1,normal,00000000,f9bfa86135a9ed244dadd71b44dc9e5d,0x61a8bff9,0x24eda935,0x1bd7ad4d,0x5d9edc44,04888c040c98cd40,04888c040c98cd40,0,,
979,-40,-40,60,1,normal,00000000,5516b53eebf0b4d4caa7e38b3b747907,0x3eb51655,0xd4b4f0eb,0x8be3a7ca,0x0779743b,2b7030049bb2308c,2b7030049bb2308c,0,,
980,-40,-40,60,1,normal,00000000,aefbad9479b127c2b2a740764dde8fb7,0x94adfbae,0xc227b179,0x7640a7b2,0xb78fde4d,499007829ed88dc2,499007829ed88dc2,0,,
981,-40,-40,60,1,normal,00000000,be64fc50ddc0e2232a08218f27ec9463,0x50fc64be,0x23e2c0dd,0x8f21082a,0x6394ec27,05c0802304649443,05c0802304649443,0,,
982,-40,-40,60,1,normal,00000000,3ad853a3c9e9fbab707c39445ebe83b8,0xa353d83a,0xabfbe9c9,0x44397c70,0xb883be5e,48a883a86aa82ba0,48a883a86aa82ba0,0,,
983,-40,-40,60,1,normal,00000000,37c55768aff25590574153dbe4e7ce28,0x6857c537,0x9055f2af,0xdb534157,0x28cee7e4,a4e2440034c444f0,a4e2440034c444f0,0,,
984,-40,-40,60,1,normal,00000000,9c347fed596b945874cc522293899140,0xed7f349c,0x58946b59,0x2252cc74,0x40918993,11099040d44c5360,11099040d44c5360,0,,
985,-40,-40,60,1,normal,00000000,329a45c4aaefd21ef44dcbf9f81f7495,0xc4459a32,0x1ed2efaa,0xf9cb4df4,0x95741ff8,a80f5014a05fc75c,a80f5014a05fc75c,0,,
986,-40,-40,60,1,normal,00000000,496d00e4b4d6aecb74b500440469981c,0xe4006d49,0xcbaed6b4,0x4400b574,0x1c986904,0440880874d80000,0440880874d80000,0,,
987,-40,-40,60,1,normal,00000000,e9220d79e6b6a536338cd524fab1e437,0x790d22e9,0x36a5b6e6,0x24d58c33,0x37e4b1fa,e2b0a436eba48435,e2b0a436eba48435,0,,
988,-40,-40,60,1,normal,00000000,bc55641d55a47ea16b4c0495f87b848b,0x1d6455bc,0xa17ea455,0x95044c6b,0x8b847bf8,50200481d111049d,50200481d111049d,0,,
989,-40,-40,60,1,normal,00000000,28ea49a0c8dad8ad7fde20f1a2af21e9,0xa049ea28,0xadd8dac8,0xf120de7f,0xe921afa2,808a00a940ba01a1,808a00a940ba01a1,0,,
990,-40,-40,60,1,normal,00000000,9e4d10b62530edc479e283e725537ba5,0xb6104d9e,0xc4ed3025,0xe783e279,0xa57b5325,251069843d2191c6,251069843d2191c6,0,,
991,-40,-40,60,1,normal,00000000,22e2c71460bc0979d9e718d45336fcfb,0x14c7e222,0x7909bc60,0xd418e7d9,0xfbfc3653,403408794264cc54,403408794264cc54,0,,
992,-40,-40,60,1,normal,00000000,adec9b1e6eacf70037c90711228c2a70,0x1e9becad,0x00f7ac6e,0x1107c937,0x702a8c22,228c220023cc0e00,228c220023cc0e00,0,,
993,-40,-40,60,1,normal,00000000,18a42eb8096147bb3350e9c38bf64a94,0xb82ea418,0xbb476109,0xc3e95033,0x944af68b,0960429019e46393,0960429019e46393,0,,
994,-40,-40,60,1,normal,00000000,b9b195c18b52264fe4315efcdb36f4ad,0xc195b1b9,0x4f26528b,0xfc5e31e4,0xadf436db,8b12240db911860d,8b12240db911860d,0,,
995,-40,-40,60,1,normal,00000000,762b416040e5b2c77e62f6d15db50510,0x60412b76,0xc7b2e540,0xd1f6627e,0x1005b55d,40a500006263f381,40a500006263f381,0,,
996,-40,-40,60,1,normal,00000000,5be772c7a21b53fe1f4f47b1d95b5066,0xc772e75b,0xfe531ba2,0xb1474f1f,0x66505bd9,801b5066400f5177,801b5066400f5177,0,,
997,-40,-40,60,1,normal,00000000,1b7a00516c68c2ab9ec4333832451737,0x51007a1b,0xabc2686c,0x3833c49e,0x37174532,2040022304400229,2040022304400229,0,,
998,-40,-40,60,1,normal,00000000,df9e93bac505f37db108b79901dff02a,0xba939edf,0x7df305c5,0x99b708b1,0x2af0df01,0105f0281196b0ab,0105f0281196b0ab,0,,
999,-40,-40,60,1,normal,00000000,a397fec7f55d18976b7aa487a45f539f,0xc7fe97a3,0x97185df5,0x87a47a6b,0x9f535fa4,a45d1097e25df687,a45d1097e25df687,0,,
1000,-40,-40,60,1,normal,00000000,8b00bcdbb40d2c46d546e61ba1200edf,0xdbbc008b,0x462c0db4,0x1be646d5,0xdf0e20a1,a0000c4694048cc2,a0000c4694048cc2,0,,
1001,-40,-40,61,1,normal,00000000,e52352593c78d6f9d34a06902fca1a5b,0x595223e5,0xf9d6783c,0x90064ad3,0x5b1aca2f,2c481259f44816d9,2c481259f44816d9,0,,
1002,-40,-40,61,1,normal,00000000,4a776bdfdea028e6e6266e58672c9554,0xdf6b774a,0xe628a0de,0x586e26e6,0x54952c67,46200044c622434c,46200044c622434c,0,,
1003,-40,-40,61,1,normal,00000000,660eb73785fef1466800e5f74e42a64c,0x37b70e66,0x46f1fe85,0xf7e50068,0x4ca6424e,0442a0442602e275,0442a0442602e275,0,,
1004,-40,-40,61,1,normal,00000000,476768643828a0e74d4a1e39403dc8c3,0x64686747,0xe7a02838,0x391e4a4d,0xc3c83d40,002880c30d6f4041,002880c30d6f4041,0,,
1005,-40,-40,61,1,normal,00000000,137c88781ce91805d330827af4602173,0x78887c13,0x0518e91c,0x7a8230d3,0x732160f4,1460000113708008,1460000113708008,0,,
1006,-40,-40,61,1,normal,00000000,095492ab682c765cf75db06263d28c4f,0xab925409,0x5c762c68,0x62b05df7,0x4f8cd263,6000044c60082069,6000044c60082069,0,,
1007,-40,-40,61,1,normal,00000000,94568ae18b5be8efc213d93f7c81248c,0xe18a5694,0xefe85b8b,0x3fd913c2,0x8c24817c,0801208c1601408e,0801208c1601408e,0,,
1008,-40,-40,61,1,normal,00000000,71494e735c898778ba1e496671561260,0x734e4971,0x7887895c,0x66491eba,0x60125671,5000026059404b62,5000026059404b62,0,,
1009,-40,-40,61,1,normal,00000000,bbc05ed54dd97d41305d61b0ed9e182f,0xd55ec0bb,0x417dd94d,0xb0615d30,0x2f189eed,4d98180199993995,4d98180199993995,0,,
1010,-40,-40,61,1,normal,00000000,30e693e0d52c1c2cb34033af3e913c51,0xe093e630,0x2c1c2cd5,0xaf3340b3,0x513c913e,14001c0091c013cc,14001c0091c013cc,0,,
1011,-40,-40,61,1,normal,00000000,001019359b232c0f54662345c2f25c76,0x35191000,0x0f2c239b,0x45236654,0x765cf2c2,82220c0610323934,82220c0610323934,0,,
1012,-40,-40,61,1,normal,00000000,cd03a4f6c16bc155d3bf29a4859baa74,0xf6a403cd,0x55c16bc1,0xa429bfd3,0x74aa9b85,810b8054852b81d4,810b8054852b81d4,0,,
1013,-40,-40,61,1,normal,00000000,f161199f6432cb7d914af4f808b0e0c0,0x9f1961f1,0x7dcb3264,0xf8f44a91,0xc0e0b008,0030c0409162d060,0030c0409162d060,0,,
1014,-40,-40,61,1,normal,00000000,9e93cf413452b3fb9e5d791866ff8818,0x41cf939e,0xfbb35234,0x18795d9e,0x1888ff66,245280188cd2f018,245280188cd2f018,0,,
1015,-40,-40,61,1,normal,00000000,aa6d5864d4f87818acdc4959a8793c9a,0x64586daa,0x1878f8d4,0x5949dcac,0x9a3c79a8,8078381884fd1858,8078381884fd1858,0,,
1016,-40,-40,61,1,normal,00000000,addee2d140f9044ccbec161df74f3321,0xd1e2dead,0x4c04f940,0x1d16eccb,0x21334ff7,404900006c6a241c,404900006c6a241c,0,,
1017,-40,-40,61,1,normal,00000000,f051efba538d73202cebcbf5ed604a48,0xbaef51f0,0x20738d53,0xf5cbeb2c,0x484a60ed,41004200c088c298,41004200c088c298,0,,
1018,-40,-40,61,1,normal,00000000,704996012c64de211215706cd1d234a7,0x01964970,0x21de642c,0x6c701512,0xa734d2d1,0040142140455421,0040142140455421,0,,
1019,-40,-40,61,1,normal,00000000,e62f05107136f87345a6608ac66e9b1d,0x10052fe6,0x73f83671,0x8a60a645,0x1d9b6ec6,40269811c32e6112,40269811c32e6112,0,,
1020,-40,-40,61,1,normal,00000000,2b8aac19f632a4acc87213d049267a65,0x19ac8a2b,0xaca432f6,0xd01372c8,0x657a2649,40222024c1322891,40222024c1322891,0,,
1021,-40,-40,61,1,normal,00000000,49e42860a86a6cd5ead2eb190204868e,0x6028e449,0xd56c6aa8,0x19ebd2ea,0x8e860402,00000484e0864011,00000484e0864011,0,,
1022,-40,-40,61,1,normal,00000000,b28b2e6e3cda6778713cdf3873431765,0x6e2e8bb2,0x7867da3c,0x38df3c71,0x65174373,3042076032134f74,3042076032134f74,0,,
1023,-40,-40,61,1,normal,00000000,df36907fb059126d732db178c9fa3880,0x7f9036df,0x6d1259b0,0x78b12d73,0x8038fac9,80581000aa1f9010,80581000aa1f9010,0,,
1024,-40,-40,61,1,normal,00000000,8e01971869ad75d8895b0b0c275b5b18,0x1897018e,0xd875ad69,0x0c0b5b89,0x185b5b27,2109511887091118,2109511887091118,0,,
1025,-40,-40,61,1,normal,00000000,988384d9852323b39e62c77bc479ac37,0xd9848398,0xb3232385,0x7bc7629e,0x37ac79c4,842120339c21037b,842120339c21037b,0,,
1026,-40,-40,61,1,normal,00000000,c077af74b36dc86a5de106493721f6c4,0x74af77c0,0x6ac86db3,0x4906e15d,0xc4f62137,3321c0405121a04c,3321c0405121a04c,0,,
1027,-40,-40,61,1,normal,00000000,cfc27193bb5ceec523aa1bf73b8a4557,0x9371c2cf,0xc5ee5cbb,0xf71baa23,0x57458a3b,3b0844452b085a45,3b0844452b085a45,0,,
1028,-40,-40,61,1,normal,00000000,dee770ec9b8535cdd7fcbab0d62d4d42,0xec70e7de,0xcd35859b,0xb0bafcd7,0x424d2dd6,9205054093454060,9205054093454060,0,,
1029,-40,-40,61,1,normal,00000000,61e1ca80b89eae382015b13f944f98ae,0x80cae161,0x38ae9eb8,0x3fb11520,0xae984f94,900e88280054a8b8,900e88280054a8b8,0,,
1030,-40,-40,61,1,normal,00000000,6572aeb86203cded73cc324c5b6509bf,0xb8ae7265,0xedcd0362,0x4c32cc73,0xbf09655b,420109ad42202afc,420109ad42202afc,0,,
1031,-40,-40,61,1,normal,00000000,74ab3cfc3b9f0459f9b895a5f9d01280,0xfc3cab74,0x59049f3b,0xa595b8f9,0x8012d0f9,3990000039b00025,3990000039b00025,0,,
1032,-40,-40,61,1,normal,00000000,6c6be5845e526ccebfcfe16cd2decf69,0x84e56b6c,0xce6c525e,0x6ce1cfbf,0x69cfded2,52524c4872434448,52524c4872434448,0,,
1033,-40,-40,61,1,normal,00000000,baf15d5a7d461a1921b8588659357721,0x5a5df1ba,0x191a467d,0x8658b821,0x21773559,5904120119811502,5904120119811502,0,,
1034,-40,-40,61,1,normal,00000000,32dde0adcf018f6f20dcd31de57fab4c,0xade0dd32,0x6f8f01cf,0x1dd3dc20,0x4cab7fe5,c5018b4c0081e30c,c5018b4c0081e30c,0,,
1035,-40,-40,61,1,normal,00000000,8934a8c4fdd5fbbc2a7bd5e2e7348e47,0xc4a83489,0xbcfbd5fd,0xe2d57b2a,0x478e34e7,e5148a04a155d924,e5148a04a155d924,0,,
1036,-40,-40,61,1,normal,00000000,4db628452405d646024fab90f8592f70,0x4528b64d,0x46d60524,0x90ab4f02,0x702f59f8,2001064048138240,2001064048138240,0,,
1037,-40,-40,61,1,normal,00000000,b1d5e9ffaef040d18abbf303a7645b2c,0xffe9d5b1,0xd140f0ae,0x03f3bb8a,0x2c5b64a7,a6604000ab65e82e,a6604000ab65e82e,0,,
1038,-40,-40,61,1,normal,00000000,55004b4a98f0bf70ad940adf0806275f,0x4a4b0055,0x70bff098,0xdf0a94ad,0x5f270608,080027508d900350,080027508d900350,0,,
1039,-40,-40,61,1,normal,00000000,6c9734005c4b51888036e01478f1f2e5,0x0034976c,0x88514b5c,0x14e03680,0xe5f2f178,5841508068855000,5841508068855000,0,,
1040,-40,-40,61,1,normal,00000000,65f3344b0b9138449280c051cf8611e8,0x4b34f365,0x4438910b,0x51c08092,0xe81186cf,0b80104047821049,0b80104047821049,0,,
1041,-40,-40,61,1,normal,00000000,bd80d184387081368816fa02ffd49dbd,0x84d180bd,0x36817038,0x02fa1688,0xbd9dd4ff,385081343d90c186,385081343d90c186,0,,
1042,-40,-40,61,1,normal,00000000,299b3bb9a4892f24c8d6e31813ee8e67,0xb93b9b29,0x242f89a4,0x18e3d6c8,0x678eee13,00880e2489980a39,00880e2489980a39,0,,
1043,-40,-40,61,1,normal,00000000,6c645f4da1b05e100092ab169865cd50,0x4d5f646c,0x105eb0a1,0x16ab9200,0x50cd6598,80204c1008f44c54,80204c1008f44c54,0,,
1044,-40,-40,61,1,normal,00000000,d361456fe4947f409e6b352f0e6ac610,0x6f4561d3,0x407f94e4,0x2f356b9e,0x10c66a0e,040046001401742f,040046001401742f,0,,
1045,-40,-40,61,1,normal,00000000,baaeb03f26094892095b5997f6174899,0x3fb0aeba,0x92480926,0x97595b09,0x994817f6,26014890ba05589c,26014890ba05589c,0,,
1046,-40,-40,61,1,normal,00000000,1a8121f49c7be731b931287cacf68972,0xf421811a,0x31e77b9c,0x7c2831b9,0x7289f6ac,8c72813088b00134,8c72813088b00134,0,,
1047,-40,-40,61,1,normal,00000000,41d63d20f167aa604b597502fc627a90,0x203dd641,0x60aa67f1,0x0275594b,0x907a62fc,f0622a0040532d00,f0622a0040532d00,0,,
1048,-40,-40,61,1,normal,00000000,4c6a7c2eeace65e206d7447c11046db7,0x2e7c6a4c,0xe265ceea,0x7c44d706,0xb76d0411,000465a206846c6a,000465a206846c6a,0,,
1049,-40,-40,61,1,normal,00000000,683ff28c3a41b70a34ca20394b16e4bf,0x8cf23f68,0x0ab7413a,0x3920ca34,0xbfe4164b,0a00a40a585ce08c,0a00a40a585ce08c,0,,
1050,-40,-40,61,1,normal,00000000,e527ddf6b54e21dbd133fe0fb0b6ba21,0xf6dd27e5,0xdb214eb5,0x0ffe33d1,0x21bab6b0,b0062001f007642d,b0062001f007642d,0,,
1051,-40,-40,61,1,normal,00000000,90ec18767658cd8ef0945c01215d8d9f,0x7618ec90,0x8ecd5876,0x015c94f0,0x9f8d5d21,20588d8ee0d85c16,20588d8ee0d85c16,0,,
1052,-40,-40,61,1,normal,00000000,00e0adb4beb71ecbd552e8e1a1675ed3,0xb4ade000,0xcb1eb7be,0xe1e852d5,0xd35e67a1,a0271ec39432acf1,a0271ec39432acf1,0,,
1053,-40,-40,61,1,normal,00000000,30e81aeb082f11d04bd96407eb727d25,0xeb1ae830,0xd0112f08,0x0764d94b,0x257d72eb,0822110028a11822,0822110028a11822,0,,
1054,-40,-40,61,1,normal,00000000,57b6d1d260159e9e74358bc6edd1c496,0xd2d1b657,0x9e9e1560,0xc68b3574,0x96c4d1ed,6011849671b1cbd6,6011849671b1cbd6,0,,
1055,-40,-40,61,1,normal,00000000,d727cf96f80f5dd0e134c180aac7d8bd,0x96cf27d7,0xd05d0ff8,0x80c134e1,0xbdd8c7aa,a8075890a3274894,a8075890a3274894,0,,
1056,-40,-40,61,1,normal,00000000,e9a949c3c0ab0edbd04b67a79b18f2a9,0xc349a9e9,0xdb0eabc0,0xa7674bd0,0xa9f2189b,80080289890a0781,80080289890a0781,0,,
1057,-40,-40,61,1,normal,00000000,8465a36c63f7826fe84d6befda6a4beb,0x6ca36584,0x6f82f763,0xef6b4de8,0xeb4b6ada,4262026b6060226b,4262026b6060226b,0,,
1058,-40,-40,61,1,normal,00000000,de176fc59fc0aa5a454667a84843032a,0xc56f17de,0x5aaac09f,0xa8674645,0x2a034348,0840020a09454688,0840020a09454688,0,,
1059,-40,-40,61,1,normal,00000000,52dac7d35913ae6571668579dd7b977c,0xd3c7da52,0x65ae1359,0x79856671,0x7c977bdd,59138664511a8660,59138664511a8660,0,,
1060,-40,-40,61,1,normal,00000000,58a959c15d2bf46c416fece7907f1614,0xc159a958,0x6cf42b5d,0xe7ec6f41,0x14167f90,102b1404112bbca5,102b1404112bbca5,0,,
1061,-40,-40,61,1,normal,00000000,0a750ef88f0945ece665a7c031ebe679,0xf80e750a,0xec45098f,0xc0a765e6,0x79e6eb31,0109446884050578,0109446884050578,0,,
1062,-40,-40,61,1,normal,00000000,c3205d8f9cee9fe26c6bfdef7779d9a0,0x8f5d20c3,0xe29fee9c,0xeffd6b6c,0xa0d97977,146899a00f6a99ed,146899a00f6a99ed,0,,
1063,-40,-40,61,1,normal,00000000,0e23e6ba320eeba5afcaf636be22130a,0xbae6230e,0xa5eb0e32,0x36f6caaf,0x0a1322be,32020300222a061c,32020300222a061c,0,,
1064,-40,-40,61,1,normal,00000000,99a5620d12e7fc97fabdc98400b1543e,0x0d62a599,0x97fce712,0x84c9bdfa,0x3e54b100,00a154168aa1c88c,00a154168aa1c88c,0,,
1065,-40,-40,61,1,normal,00000000,e6f6f5f04e159b3de33957e3455eef1a,0xf0f5f6e6,0x3d9b154e,0xe35739e3,0x1aef5e45,44148b18e477a3d1,44148b18e477a3d1,0,,
1066,-40,-40,61,1,normal,00000000,c32a23312a833c30586d66cd2d4363c8,0x31232ac3,0x303c832a,0xcd666d58,0xc863432d,28032000492b2501,28032000492b2501,0,,
1067,-40,-40,61,1,normal,00000000,0f60b5dc3e956349b9984886dbd94f8a,0xdcb5600f,0x4963953e,0x864898b9,0x8a4fd9db,1a9143083ad0450c,1a9143083ad0450c,0,,
1068,-40,-40,61,1,normal,00000000,c8081326540636d1704326b67fa76cc5,0x261308c8,0xd1360654,0xb6264370,0xc56ca77f,540624c1580224b2,540624c1580224b2,0,,
1069,-40,-40,61,1,normal,00000000,277ac4a002301d976b58e57a2e188ff3,0xa0c47a27,0x971d3002,0x7ae5586b,0xf38f182e,02100d9307504592,02100d9307504592,0,,
1070,-40,-40,61,1,normal,00000000,408a903a8e7ef1d8431853b50c50ddb9,0x3a908a40,0xd8f17e8e,0xb5531843,0xb9dd500c,0c50d1984210d198,0c50d1984210d198,0,,
1071,-40,-40,61,1,normal,00000000,b6e73488c48abe185ce23905d859c810,0x8834e7b6,0x18be8ac4,0x0539e25c,0x10c859d8,c0088810c0210800,c0088810c0210800,0,,
1072,-40,-40,61,1,normal,00000000,6b61d215ee9adcdee21b3f538e8d73ad,0x15d2616b,0xdedc9aee,0x533f1be2,0xad738d8e,8e88508c8a1a5c46,8e88508c8a1a5c46,0,,
1073,-40,-40,61,1,normal,00000000,18204d45d568813edcf21261c3f54a98,0x454d2018,0x3e8168d5,0x6112f2dc,0x984af5c3,c1600018cc604861,c1600018cc604861,0,,
1074,-40,-40,61,1,normal,00000000,6c420814722af1cf580daedbe0e0b33c,0x1408426c,0xcff12a72,0xdbae0d58,0x3cb3e0e0,6020b10c7848a8cf,6020b10c7848a8cf,0,,
1075,-40,-40,61,1,normal,00000000,3dbeb911822d2f6f12eb28efefdcc40a,0x11b9be3d,0x6f2f2d82,0xef28eb12,0x0ac4dcef,820c040a3f1f806e,820c040a3f1f806e,0,,
1076,-40,-40,61,1,normal,00000000,fe467bcbc8ae22a66dcb3016d81ddee4,0xcb7b46fe,0xa622aec8,0x1630cb6d,0xe4de1dd8,c80c02a4fccc4ac4,c80c02a4fccc4ac4,0,,
1077,-40,-40,61,1,normal,00000000,dd2ef8542d40b11c78edce69a1a731db,0x54f82edd,0x1cb1402d,0x69ceed78,0xdb31a7a1,21003118f14a7818,21003118f14a7818,0,,
1078,-40,-40,61,1,normal,00000000,ee2c92b0d9e82743a9a4b0a8ba07b273,0xb0922cee,0x4327e8d9,0xa8b0a4a9,0x73b207ba,980022438b802290,980022438b802290,0,,
1079,-40,-40,61,1,normal,00000000,7f981074572346a30d152482f2a126e9,0x7410987f,0xa3462357,0x8224150d,0xe926a1f2,522106a17a9104e2,522106a17a9104e2,0,,
1080,-40,-40,61,1,normal,00000000,8b3740c62c99083be54c50de9c4655ec,0xc640378b,0x3b08992c,0xde504ce5,0xec55469c,0c0000282d0a0018,0c0000282d0a0018,0,,
1081,-40,-40,61,1,normal,00000000,10737de1d8b4811646114cc177c22d30,0xe17d7310,0x1681b4d8,0xc14c1146,0x302dc277,50800110504361e1,50800110504361e1,0,,
1082,-40,-40,61,1,normal,00000000,c36a0021488b5f824049f01b1b22d20f,0x21006ac3,0x825f8b48,0x1bf04940,0x0fd2221b,0802520203635002,0802520203635002,0,,
1083,-40,-40,61,1,normal,00000000,6b16a9229f52727bc507df23abf60429,0x22a9166b,0x7b72529f,0x23df07c5,0x2904f6ab,8b520029ef12db21,8b520029ef12db21,0,,
1084,-40,-40,61,1,normal,00000000,cbcb217371ba3707d4e70e10ef788219,0x7321cbcb,0x0737ba71,0x100ee7d4,0x198278ef,613802015b290601,613802015b290601,0,,
1085,-40,-40,61,1,normal,00000000,0f631103642aec1eb0108e1f5f772956,0x0311630f,0x1eec2a64,0x1f8e10b0,0x5629775f,442228162f638d1f,442228162f638d1f,0,,
1086,-40,-40,61,1,normal,00000000,6eea5e58a986c068c1b9c969b5abd459,0x585eea6e,0x68c086a9,0x69c9b9c1,0x59d4abb5,a182c048e582dc78,a182c048e582dc78,0,,
1087,-40,-40,61,1,normal,00000000,74cab8767525ca5318134b4effbba1f8,0x76b8ca74,0x53ca2575,0x4e4b1318,0xf8a1bbff,752180507489e274,752180507489e274,0,,
1088,-40,-40,61,1,normal,00000000,0055ce9f118af79f3850047c3dd27826,0x9fce5500,0x9ff78a11,0x7c045038,0x2678d23d,1182700610004806,1182700610004806,0,,
1089,-40,-40,61,1,normal,00000000,e6a510c33ab3b41fef0383fd8dbd8183,0xc310a5e6,0x1fb4b33a,0xfd8303ef,0x8381bd8d,08b1800348a7805f,08b1800348a7805f,0,,
1090,-40,-40,61,1,normal,00000000,d98535ae2b230399fec256cdf51450d0,0xae3585d9,0x9903232b,0xcd56c2fe,0xd05014f5,2100009023860685,2100009023860685,0,,
1091,-40,-40,61,1,normal,00000000,2aa64faaeadda7f76a5231480d499963,0xaa4fa62a,0xf7a7ddea,0x4831526a,0x6399490d,084981634852296a,084981634852296a,0,,
1092,-40,-40,61,1,normal,00000000,6da62fd423bea01dcf59603879821178,0xd42fa66d,0x1da0be23,0x386059cf,0x78118279,21820018279a0158,21820018279a0158,0,,
1093,-40,-40,61,1,normal,00000000,4edcf65055b0a7a4848fc46a9c2772df,0x50f6dc4e,0xa4a7b055,0x6ac48f84,0xdf72279c,142022840c083230,142022840c083230,0,,
1094,-40,-40,61,1,normal,00000000,e44a1fb90d671914a8ffbfd9838b7310,0xb91f4ae4,0x1419670d,0xd9bfffa8,0x10738b83,0103111028271599,0103111028271599,0,,
1095,-40,-40,61,1,normal,00000000,7015e14ae405c1b96449cfc07bf719e5,0x4ae11570,0xb9c105e4,0xc0cf4964,0xe519f77b,600501a174150180,600501a174150180,0,,
1096,-40,-40,61,1,normal,00000000,330d8af7e6f66288da13ea4ea818fbbb,0xf78a0d33,0x8862f6e6,0x4eea13da,0xbbfb18a8,a0106288f01b62fd,a0106288f01b62fd,0,,
1097,-40,-40,61,1,normal,00000000,3aee2191d65ec0dcaa6982ee4f373254,0x9121ee3a,0xdcc05ed6,0xee8269aa,0x5432374f,46160054a206a05c,46160054a206a05c,0,,
1098,-40,-40,61,1,normal,00000000,d6181924faef36c800158f28c4b4968c,0x241918d6,0xc836effa,0x288f1500,0x8c96b4c4,c0a41688c4051f2c,c0a41688c4051f2c,0,,
1099,-40,-40,61,1,normal,00000000,61675179f1ae9b8b68dd09876cc5aa7f,0x79516761,0x8b9baef1,0x8709dd68,0x7faac56c,60848a0b608c08fb,60848a0b608c08fb,0,,
1100,-40,-40,61,1,normal,00000000,88ec614508a61f8669707379dfb54eff,0x4561ec88,0x861fa608,0x79737069,0xff4eb5df,08a40e8688e43204,08a40e8688e43204,0,,
1101,-40,-40,61,1,normal,00000000,b474100f749f817808806e02169d4c62,0x0f1074b4,0x78819f74,0x026e8008,0x624c9d16,149d006014940000,149d006014940000,0,,
1102,-40,-40,61,1,normal,00000000,86961213398c97b97ddd4007ee1c99d4,0x13129686,0xb9978c39,0x0740dd7d,0xd4991cee,280c9190bb0c1012,280c9190bb0c1012,0,,
1103,-40,-40,61,1,normal,00000000,d9f740aadf1d6edd70bb30a1a7ffd99c,0xaa40f7d9,0xdd6e1ddf,0xa130bb70,0x9cd9ffa7,871d489c815d60a9,871d489c815d60a9,0,,
1104,-40,-40,61,1,normal,00000000,e65ad37aef9ff3412a1ede752e39ab50,0x7ad35ae6,0x41f39fef,0x75de1e2a,0x50ab392e,2e19a3402e1c8361,2e19a3402e1c8361,0,,
1105,-40,-40,61,1,normal,00000000,e31b2778f04e37f00c88bc19fbc8b4da,0x78271be3,0xf0374ef0,0x19bc880c,0xdab4c8fb,f04834d0e3083450,f04834d0e3083450,0,,
1106,-40,-40,61,1,normal,00000000,227b693f4b76c133b2795449b70f16a5,0x3f697b22,0x33c1764b,0x495479b2,0xa5160fb7,030600210202002d,030600210202002d,0,,
1107,-40,-40,61,1,normal,00000000,c34ec01b5af8f01d450289d51c1d3583,0x1bc04ec3,0x1df0f85a,0xd5890245,0x83351d1c,18183001010e0007,18183001010e0007,0,,
1108,-40,-40,61,1,normal,00000000,9d3447994c466c60afdd4484ba8bbfce,0x9947349d,0x606c464c,0x8444ddaf,0xcebf8bba,08022c4019500708,08022c4019500708,0,,
1109,-40,-40,61,1,normal,00000000,b02ec271a66cea6383445d79d9780a7c,0x71c22eb0,0x63ea6ca6,0x795d4483,0x7c0a78d9,80680a6092680a60,80680a6092680a60,0,,
1110,-40,-40,61,1,normal,00000000,855d6a75c37e87b51852feaf7d379c91,0x756a5d85,0xb5877ec3,0xaffe5218,0x919c377d,413684910517e491,413684910517e491,0,,
1111,-40,-40,61,1,normal,00000000,fd7036912ff238649c7ec001170cfc63,0x913670fd,0x6438f22f,0x01c07e9c,0x63fc0c17,0700386085023400,0700386085023400,0,,
1112,-40,-40,61,1,normal,00000000,6ac5a07e75c2441e4ddebe528aad70e5,0x7ea0c56a,0x1e44c275,0x52bede4d,0xe570ad8a,0080400407838424,0080400407838424,0,,
1113,-40,-40,61,1,normal,00000000,573fcd46783101a70efb19233e787bf6,0x46cd3f57,0xa7013178,0x2319fb0e,0xf67b783e,383001a618324167,383001a618324167,0,,
1114,-40,-40,61,1,normal,00000000,c6984a534021faf4aa93dc2269675e64,0x534a98c6,0xf4fa2140,0x22dc93aa,0x645e6769,40215a64c291da62,40215a64c291da62,0,,
1115,-40,-40,61,1,normal,00000000,cdbdd5e179b61b44c230901a704689b7,0xe1d5bdcd,0x441bb679,0x1a9030c2,0xb7894670,70060904c00401a1,70060904c00401a1,0,,
1116,-40,-40,61,1,normal,00000000,36a1506349c9b7a867962c4b0597282d,0x6350a136,0xa8b7c949,0x4b2c9667,0x2d289705,018120286381246a,018120286381246a,0,,
1117,-40,-40,61,1,normal,00000000,300d21998f058fa5f279b9a8a57e8451,0x99210d30,0xa58f058f,0xa8b979f2,0x51847ea5,850484019204a839,850484019204a839,0,,
1118,-40,-40,61,1,normal,00000000,04879c3e1dd0eb39f69a54d4e96bb756,0x3e9c8704,0x39ebd01d,0xd4549af6,0x56b76be9,0940a3101011c012,0940a3101011c012,0,,
