trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
607,3,-6,62,5,fault,16771ed0,0f207280bafb4605c289dbf559824920,0x8072200f,0x0546fbba,0xf5db89c2,0x20498259,0ef55ed09ffe4e55,00000000400099f0,8,0;1;2;3;4;5;6;7,0e;f5;5e;d0;df;fe;d7;a5
608,3,-6,62,5,fault,ea0dd362,9b97a010192ee1f1aa33fe96e50b166f,0x10a0979b,0xf1e12e19,0x96fe33aa,0x6f160be5,eb07d303e93f93e2,00000000a2111e06,8,0;1;2;3;4;5;6;7,eb;07;d3;03;4b;2e;8d;e4
609,3,-6,62,5,fault,10e50e2b,e64710b6ea4a1f1b3172a933085b339c,0xb61047e6,0x1b1f4aea,0x33a97231,0x9c335b08,18af1d3310a6179e,000000001130a020,8,0;1;2;3;4;5;6;7,18;af;1d;33;01;96;b7;be
610,3,-6,62,5,fault,cf623c44,9ee3ceeaf26176132a9d3ddb5328e183,0xeacee39e,0x137661f2,0xdb3d9d2a,0x83e12853,9d425c47f5c2c41f,00000000089c09c8,8,0;1;2;3;4;5;6;7,9d;42;5c;47;fd;5e;cd;d7
611,3,-6,62,5,fault,2495937b,213fbf1c701b13fcbf347de9f5253649,0x1cbf3f21,0xfc131b70,0xe97d34bf,0x493625f5,5494813314948993,000000008f246c01,8,0;1;2;3;4;5;6;7,54;94;81;33;9b;b0;e5;92
612,3,-6,62,5,fault,c9363404,821142f3fb5c3e69a6f526b69cd0f322,0xf3421182,0x693e5cfb,0xb626f5a6,0x22f3d09c,51660624696352b4,0000000004a10096,8,0;1;2;3;4;5;6;7,51;66;06;24;6d;c2;52;22
613,3,-6,62,5,fault,b91c13ee,e46375a4124147d4f2d73f5b655ef0a4,0xa47563e4,0xd4474112,0x5b3fd7f2,0xa4f05e65,b95c536a2f5c511a,00000000e096380b,8,0;1;2;3;4;5;6;7,b9;5c;53;6a;cf;ca;69;11
614,3,-6,62,5,fault,36bf76f3,e1f19c76be1e3b882bb3411cbd34669f,0x769cf1e1,0x883b1ebe,0x1c41b32b,0x9f6634bd,8aab547b9c2c73f9,0000000001a14014,8,0;1;2;3;4;5;6;7,8a;ab;54;7b;9d;8d;33;ed
615,3,-6,62,5,fault,b10a4cd4,24f36c540c631748369ad7832976b6c1,0x546cf324,0x4817630c,0x83d79a36,0xc1b67629,b9685a94b1e83b94,000000003298c083,8,0;1;2;3;4;5;6;7,b9;68;5a;94;83;70;fb;17
616,3,-6,62,5,fault,e267dfd0,c3e66d4cbe8b0a988903be261f95bd02,0x4c6de6c3,0x980a8bbe,0x26be0389,0x02bd951f,fce6d7d0e8e2d4d4,000000000100b426,8,0;1;2;3;4;5;6;7,fc;e6;d7;d0;e9;e2;60;f2
617,3,-6,62,5,fault,9276f5b5,3bcf1ea01691bc23c21e9818806c7166,0xa01ecf3b,0x23bc9116,0x18981ec2,0x66716c80,9276c59792246595,00000000c00e0018,8,0;1;2;3;4;5;6;7,92;76;c5;97;52;2a;65;8d
618,3,-6,62,5,fault,5d293484,205189d78546bee8e9ba3a51f13a5ffa,0xd7895120,0xe8be4685,0x513abae9,0xfa5f3af1,dc2b2a6cdc2b0f47,00000000dc2b0ec4,6,0;1;2;3;6;7,dc;2b;2a;6c;01;83
619,3,-6,62,5,fault,705440a4,d841979fc7457d372bea8baaa641dd87,0x9f9741d8,0x377d45c7,0xaa8bea2b,0x87dd41a6,f6151da3fb155f8b,0000000028aa8288,8,0;1;2;3;4;5;6;7,f6;15;1d;a3;d3;bf;dd;03
620,3,-6,62,5,fault,9ba8b853,f41d160f0e3b12840b6a6ef2a1dc1034,0x0f161df4,0x84123b0e,0xf26e6a0b,0x3410dca1,9bb0a8573196acd5,0000000001406c72,8,0;1;2;3;4;5;6;7,9b;b0;a8;57;30;d6;c0;a7
621,3,-6,62,5,fault,c6aa3eb2,217c56daaa6c8465500fa08dab1592d3,0xda567c21,0x65846caa,0x8da00f50,0xd39215ab,6caebef3e7beaced,0000000050032088,8,0;1;2;3;4;5;6;7,6c;ae;be;f3;b7;bd;8c;65
622,3,-6,62,5,fault,ecfe1b7b,7c3c7979eecb027767c737d7c34a0823,0x79793c7c,0x7702cbee,0xd737c767,0x23084ac3,2eb41b58ae31205c,0000000001043580,8,0;1;2;3;4;5;6;7,2e;b4;1b;58;af;35;15;dc
623,3,-6,62,5,fault,fb8dae83,f971e05f2aab6c4eb5e40b56a33594d8,0x5fe071f9,0x4e6cab2a,0x560be4b5,0xd89435a3,d9acaacbcb7c26cb,0000000095440310,8,0;1;2;3;4;5;6;7,d9;ac;aa;cb;5e;38;25;db
624,3,-6,62,5,fault,ca2fff4f,01c2cb9391c376a23d31f23bcdffb8e5,0x93cbc201,0xa276c391,0x3bf2313d,0xe5b8ffcd,4beccfefdbecc7ff,00000000db2e8d6d,7,0;1;2;3;5;6;7,4b;ec;cf;ef;c2;4a;92
625,3,-6,62,5,fault,0e24891c,4200d30f6d3d435efd556ca9a10f5b41,0x0fd30042,0x5e433d6d,0xa96c55fd,0x415b0fa1,2f29ca5c2331da1c,0000000090402ca1,8,0;1;2;3;4;5;6;7,2f;29;ca;5c;b3;71;f6;bd
626,3,-6,62,5,fault,021ba955,c0b373d7f40f76c968502dfce15a3cdb,0xd773b3c0,0xc9760ff4,0xfc2d5068,0xdb3c5ae1,e2119d9ce2199c9a,0000000008500934,8,0;1;2;3;4;5;6;7,e2;11;9d;9c;ea;49;95;ae
627,3,-6,62,5,fault,95206e50,6bb2258da50bb3620be5690818c660fd,0x8d25b26b,0x62b30ba5,0x0869e50b,0xfd60c618,95224e3097034ed5,0000000094214f50,8,0;1;2;3;4;5;6;7,95;22;4e;30;03;22;01;85
628,3,-6,62,5,fault,c75757b3,a02552cc84ef6a5a938c2d6cea01801a,0xcc5225a0,0x5a6aef84,0x6c2d8c93,0x1a8001ea,475657a967de7fbf,0000000013000524,8,0;1;2;3;4;5;6;7,47;56;57;a9;74;de;7a;9b
629,3,-6,62,5,fault,9c8ef545,58b9461917b03a24ccae4874fb34f0e7,0x1946b958,0x243ab017,0x7448aecc,0xe7f034fb,8fbec56188b6fd70,00000000c80e4050,8,0;1;2;3;4;5;6;7,8f;be;c5;61;40;b8;bd;20
630,3,-6,62,5,fault,f6cd622e,6f36c9655177f57428c261882776fcdb,0x65c9366f,0x74f57751,0x8861c228,0xdbfc7627,f7bb967ef9bb8a6f,0000000028800088,8,0;1;2;3;4;5;6;7,f7;bb;96;7e;d1;3b;8a;e7
631,3,-6,62,5,fault,0581d14e,4f576acf39262774da46866f9f632188,0xcf6a574f,0x74272639,0x6f8646da,0x8821639f,1ca3f04e5882f5ed,000000001d87d72a,8,0;1;2;3;4;5;6;7,1c;a3;f0;4e;45;05;22;c7
632,3,-6,62,5,fault,b1fc3ce0,0ad73f62249fa5c8526f540fb3d37b3f,0x623fd70a,0xc8a59f24,0x0f546f52,0x3f7bd3b3,916f1de8b16717c8,916f1de8b1f338e8,3,5;6;7,94;2f;20
633,3,-6,62,5,fault,cbc107fd,ee29f9838986668ef4336bed600f2aee,0x83f929ee,0x8e668689,0xed6b33f4,0xee2a0f60,cbc72573cfeb2472,0000000074310961,8,0;1;2;3;4;5;6;7,cb;c7;25;73;bb;da;2d;13
634,3,-6,62,5,fault,feff6add,c3dd15fc37aef2dd9d513e9743a9f713,0xfc15ddc3,0xddf2ae37,0x973e519d,0x13f7a943,fd5798cc292759cc,0000000088510c02,8,0;1;2;3;4;5;6;7,fd;57;98;cc;a1;76;55;ce
635,3,-6,62,5,fault,7e7ba2e6,d3035ec0a28d9138f636234e16a7f488,0xc05e03d3,0x38918da2,0x4e2336f6,0x88f4a716,7cfe32ee1c7ef52e,0000000054322246,8,0;1;2;3;4;5;6;7,7c;fe;32;ee;48;4c;d7;68
636,3,-6,62,5,fault,3e8f4e98,f329e672ed639200df37e3a453a0ec3c,0x72e629f3,0x009263ed,0xa4e337df,0x3ceca053,7fafce9873adca88,7fafce98f3accc98,4,4;5;6;7,80;01;06;10
637,3,-6,62,5,fault,e42d3c83,d6ff76f5a1feed7aed7863bcc3ac52bc,0xf576ffd6,0x7aedfea1,0xbc6378ed,0xbc52acc3,65817cbb43816dbb,000000004c000284,8,0;1;2;3;4;5;6;7,65;81;7c;bb;0f;81;6f;3f
638,3,-6,62,5,fault,64f7b743,ca48233c5cf9617fd475c1ae56ebf880,0x3c2348ca,0x7f61f95c,0xaec175d4,0x80f8eb56,301ed743b28ed741,0000000080048080,8,0;1;2;3;4;5;6;7,30;1e;d7;43;32;8a;57;c1
639,3,-6,62,5,fault,add07734,3c92c5f106a2f2e888ca1f4ff4260e56,0xf1c5923c,0xe8f2a206,0x4f1fca88,0x560e26f4,a9f2757491d2646d,0000000088480d07,8,0;1;2;3;4;5;6;7,a9;f2;75;74;19;9a;69;6a
640,3,-6,62,5,fault,4321e537,de759390aa17302d09ca2afdb6890921,0x909375de,0x2d3017aa,0xfd2aca09,0x210989b6,e120e516d562c68a,0000000001c80ad0,8,0;1;2;3;4;5;6;7,e1;20;e5;16;d4;aa;cc;5a
641,3,-6,62,5,fault,7241cc11,e87097f85d98e003b07edd8fec0ad71c,0xf89770e8,0x03e0985d,0x8fdd7eb0,0x1cd70aec,3e490c112a290e82,00000000a0661d8c,8,0;1;2;3;4;5;6;7,3e;49;0c;11;8a;4f;13;0e
642,3,-6,62,5,fault,4c4efbc3,5e94bc04354cadc91ab7d0f576d55e03,0x04bc945e,0xc9ad4c35,0xf5d0b71a,0x035ed576,780af7c2104af706,000000005c4a7b02,7,0;1;2;3;4;6;7,78;0a;f7;c2;4c;8c;04
643,3,-6,62,5,fault,05720e56,ec1ee6867a0670108ed7def6663b826e,0x86e61eec,0x1070067a,0xf6ded78e,0x6e823b66,67700e56e7781ac6,0000000084d18ee6,8,0;1;2;3;4;5;6;7,67;70;0e;56;63;a9;94;20
644,3,-6,62,5,fault,69780f60,e63fcdc64683c642c1ecf57401f1347b,0xc6cd3fe6,0x42c68346,0x74f5ecc1,0x7b34f101,69f90b22e9e50a26,00000000816c3134,8,0;1;2;3;4;5;6;7,69;f9;0b;22;68;89;3b;12
645,3,-6,62,5,fault,30cf07d7,8f22005c93744936f5a6ad363945fe6a,0x5c00228f,0x36497493,0x36ada6f5,0x6afe4539,218b4ff52dc90ebd,000000006482a400,8,0;1;2;3;4;5;6;7,21;8b;4f;f5;49;4b;aa;bd
646,3,-6,62,5,fault,f8168ee1,aceb18c0c0f469e6bae374e25798c456,0xc018ebac,0xe669f4c0,0xe274e3ba,0x56c49857,b886cea7d49dfe83,000000003a031400,8,0;1;2;3;4;5;6;7,b8;86;ce;a7;ee;9e;ea;83
647,3,-6,62,5,fault,60afdff0,fff163dbfc4cbe76a02481ad46f31e1c,0xdb63f1ff,0x76be4cfc,0xad8124a0,0x1c1ef346,24efc1e4267a5c45,0000000000200189,8,0;1;2;3;4;5;6;7,24;ef;c1;e4;26;5a;5d;cc
648,3,-6,62,5,fault,c63341ca,fbc6c90b8cb1451f0e8ca3b4d9b2a355,0x0bc9c6fb,0x1f45b18c,0xb4a38c0e,0x55a3b2d9,4e8340df19b540df,00000000020ca2a0,8,0;1;2;3;4;5;6;7,4e;83;40;df;1b;b9;e2;7f
649,3,-6,62,5,fault,5c4aa98d,14aad2126c564a88d01c29ac80767569,0x12d2aa14,0x884a566c,0xac291cd0,0x69757680,5c1ce9850c74f105,0000000090082124,8,0;1;2;3;4;5;6;7,5c;1c;e9;85;9c;7c;d0;21
650,3,-6,62,5,fault,186ab13b,61fe321d1d4b72bd897589856f84b6b8,0x1d32fe61,0xbd724b1d,0x85897589,0xb8b6846f,156a838371db83a3,0000000080348900,8,0;1;2;3;4;5;6;7,15;6a;83;83;f1;ef;0a;a3
651,3,-6,62,5,fault,611b264f,3bb1397f15e6199ff9fe3999e096af47,0x7f39b13b,0x9f19e615,0x9939fef9,0x47af96e0,619d2f4869dd2f88,00000000e8182000,8,0;1;2;3;4;5;6;7,61;9d;2f;48;81;c5;0f;88
652,3,-6,62,5,fault,f25525ef,87cd2554358209a8fc5684b08bfb49fe,0x5425cd87,0xa8098235,0xb08456fc,0xfe49fb8b,f3d72c47c1da200b,00000000c657254f,8,0;1;2;3;4;5;6;7,f3;d7;2c;47;07;8d;05;44
653,3,-6,62,5,fault,afaacd1c,ece9e1a371ddb142e2815398cfae929c,0xa3e1e9ec,0x42b1dd71,0x985381e2,0x9c92aecf,ee265d1ce3021d1c,0000000082004298,8,0;1;2;3;4;5;6;7,ee;26;5d;1c;61;02;5f;84
654,3,-6,62,5,fault,20c284c9,2a6633996d9fddf78b5b629d7138d724,0x9933662a,0xf7dd9f6d,0x9d625b8b,0x24d73871,41da51ed03bbf5c5,0000000082402208,8,0;1;2;3;4;5;6;7,41;da;51;ed;81;fb;d7;cd
655,3,-6,62,5,fault,0d2f9d8e,8403b4047fdf819fb075be33f714df3b,0x04b40384,0x9f81df7f,0x33be75b0,0x3bdf14f7,7a3b1c95397b3d9d,0000000080203e20,8,0;1;2;3;4;5;6;7,7a;3b;1c;95;b9;5b;03;bd
656,3,-6,62,5,fault,b2cce503,396fae1f755f78f96dbc9d22e77b933c,0x1fae6f39,0xf9785f75,0x229dbc6d,0x3c937be7,d797f53bdf97f33d,0000000008a08502,8,0;1;2;3;4;5;6;7,d7;97;f5;3b;d7;37;76;3f
657,3,-6,62,5,fault,e6ab19a3,2f8297a89533b340fd5cb26f0686e7bf,0xa897822f,0x40b33395,0x6fb25cfd,0xbfe78606,e2a9baa35839be63,00000000684c002f,8,0;1;2;3;4;5;6;7,e2;a9;ba;a3;30;75;be;4c
658,3,-6,62,5,fault,a9062836,a8ce2d096b577914fadf6407ee63b693,0x092dcea8,0x1479576b,0x0764dffa,0x93b663ee,c3451826c3dd4832,0000000090880403,8,0;1;2;3;4;5;6;7,c3;45;18;26;53;55;4c;31
659,3,-6,62,5,fault,04a4efc1,88dcc4e8274fc5159c77f7ba1b98b43c,0xe8c4dc88,0x15c54f27,0xbaf7779c,0x3cb4981b,07ac6bd5802f6a51,00000000983032aa,8,0;1;2;3;4;5;6;7,07;ac;6b;d5;18;1f;58;fb
660,3,-6,62,5,fault,b2307b27,4c69aaa6e48ef2a8cac447a43526c28d,0xa6aa694c,0xa8f28ee4,0xa447c4ca,0x8dc22635,9636b9af3ed4b9a7,9636b9af72b43987,4,4;5;6;7,4c;60;80;20
661,3,-6,62,5,fault,beee6ffd,6bbf0baf05022871bb6ebd577c2e7f4a,0xaf0bbf6b,0x71280205,0x57bd6ebb,0x4a7f2e7c,baec47bdfcec45a1,00000000ba6c9506,8,0;1;2;3;4;5;6;7,ba;ec;47;bd;46;80;d0;a7
662,3,-6,62,5,fault,f57fdd35,d98d8b4f48c8906fa7508ebc3372b995,0x4f8b8dd9,0x6f90c848,0xbc8e50a7,0x95b97233,f53f4d30653f5e10,00000000a7100e90,8,0;1;2;3;4;5;6;7,f5;3f;4d;30;c2;2f;50;80
663,3,-6,62,5,fault,62736744,55c21dc9d1303e203cf9f6acc1325332,0xc91dc255,0x203e30d1,0xacf6f93c,0x325332c1,a3437564278154ec,0000000072435164,8,0;1;2;3;4;5;6;7,a3;43;75;64;55;c2;05;88
664,3,-6,62,5,fault,11fd8d4d,503abdd5435e88104a9b822b2783d2f1,0xd5bd3a50,0x10885e43,0x2b829b4a,0xf1d28327,12ff0d5d13ff1d9d,0000000053e70d4d,8,0;1;2;3;4;5;6;7,12;ff;0d;5d;40;18;10;d0
665,3,-6,62,5,fault,8b424a01,39fb6f6ca31effa822eb341fdd66f26e,0x6c6ffb39,0xa8ff1ea3,0x1f34eb22,0x6ef266dd,0a44b82990c13869,00000000a9487e09,8,0;1;2;3;4;5;6;7,0a;44;b8;29;39;89;46;60
666,3,-6,62,5,fault,96da8d7a,84219e379c0c3a8f95af5507f5ca722b,0x379e2184,0x8f3a0c9c,0x0755af95,0x2b72caf5,02d2bf7102f79b59,0000000001a34500,8,0;1;2;3;4;5;6;7,02;d2;bf;71;03;54;de;59
667,3,-6,62,5,fault,a034d715,8c0de85dda2d8ea082d464d0c65c9eae,0x5de80d8c,0xa08e2dda,0xd064d482,0xae9e5cc6,623859b526383bc9,0000000000d06050,8,0;1;2;3;4;5;6;7,62;38;59;b5;26;e8;5b;99
668,3,-6,62,5,fault,e7904f9d,5366386287f60a340428c4de0580fef0,0x62386653,0x340af687,0xdec42804,0xf0fe8005,e21045ade29077ab,000000000008c4ca,8,0;1;2;3;4;5;6;7,e2;10;45;ad;e2;98;b3;61
669,3,-6,62,5,fault,6472bef7,b69ce06319eb2ce45bae6ac575637f1c,0x63e09cb6,0xe42ceb19,0xc56aae5b,0x1c7f6375,751192f35b549672,751192f37dd89633,3,4;5;7,26;8c;41
670,3,-6,62,5,fault,ea18a2af,ef68bd24fbae0cf8cf0cc9ed71b7268b,0x24bd68ef,0xf80caefb,0xedc90ccf,0x8b26b771,9bbea6278f3c0763,000000000400c105,8,0;1;2;3;4;5;6;7,9b;be;a6;27;8b;3c;c6;66
671,3,-6,62,5,fault,55205bde,bab1fc9b918416d9edcac0374f134833,0x9bfcb1ba,0xd9168491,0x37c0caed,0x3348134f,54205bcf7631d3cf,000000006c4ac026,8,0;1;2;3;4;5;6;7,54;20;5b;cf;1a;7b;13;e9
672,3,-6,62,5,fault,ea0aa849,a39544c2791030868d2cbe5f6c66f9c7,0xc24495a3,0x86301079,0x5fbe2c8d,0xc7f9666c,820a98cf420adccf,00000000842c8e59,8,0;1;2;3;4;5;6;7,82;0a;98;cf;c6;26;52;96
673,3,-6,62,5,fault,136932a7,22e9bd672c0fe66dcf2bc61f726e9582,0x67bde922,0x6de60f2c,0x1fc62bcf,0x82956e72,3367b6a73f23e5af,00000000c3200012,8,0;1;2;3;4;5;6;7,33;67;b6;a7;fc;03;e5;bd
674,3,-6,62,5,fault,d5b0c433,634ecd1121f5e7e46b4ed36024dfe153,0x11cd4e63,0xe4e7f521,0x60d34e6b,0x53e1df24,f5652573b7f40742,000000004a0a1000,8,0;1;2;3;4;5;6;7,f5;65;25;73;fd;fe;17;42
675,3,-6,62,5,fault,dd14ce7f,c7726e06eee35d4078c67ac8d380c1e7,0x066e72c7,0x405de3ee,0xc87ac678,0xe7c180d3,1f948f3f3694bc39,0000000010042288,8,0;1;2;3;4;5;6;7,1f;94;8f;3f;26;90;9e;b1
676,3,-6,62,5,fault,11b06d74,04059e3c10cab77542f982a807cee6cf,0x3c9e0504,0x75b7ca10,0xa882f942,0xcfe6ce07,117acb31157deb70,0000000042310088,8,0;1;2;3;4;5;6;7,11;7a;cb;31;57;4c;eb;f8
677,3,-6,62,5,fault,e0a07911,70723c543c1d214535573f17a279c453,0x543c7270,0x45211d3c,0x173f5735,0x53c479a2,c0b97950c4976050,0000000001421e12,8,0;1;2;3;4;5;6;7,c0;b9;79;50;c5;d5;7e;42
678,3,-6,62,5,fault,2bf814e2,f31353b251c105ac831aad7f8555737a,0xb25313f3,0xac05c151,0x7fad1a83,0x7a735585,2ab915ca28fb43ce,00000000821aa853,8,0;1;2;3;4;5;6;7,2a;b9;15;ca;aa;e1;eb;9d
679,3,-6,62,5,fault,20ae1801,791c329e496e42a16916de4dba53a806,0x9e321c79,0xa1426e49,0x4dde1669,0x06a853ba,28ec180138ac680a,0000000069a85a00,8,0;1;2;3;4;5;6;7,28;ec;18;01;51;04;32;0a
680,3,-6,62,5,fault,11ca0bd7,16b0e4739ce2d445f768c5412a1def24,0x73e4b016,0x45d4e29c,0x41c568f7,0x24ef1d2a,19cacfd3919aeff7,0000000063080100,8,0;1;2;3;4;5;6;7,19;ca;cf;d3;f2;92;ee;f7
681,3,-6,62,5,fault,64b312e5,05b6f779d3b460206d0d3b76610b3aee,0x79f7b605,0x2060b4d3,0x763b0d6d,0xee3a0b61,25b332c521b133dd,000000002c091b56,8,0;1;2;3;4;5;6;7,25;b3;32;c5;0d;b8;28;8b
682,3,-6,62,5,fault,ee6fd4ce,ad2f516a6f3376f083a2742f35921244,0x6a512fad,0xf076336f,0x2f74a283,0x44129235,cb7dc68e496de084,00000000ed4da0ee,8,0;1;2;3;4;5;6;7,cb;7d;c6;8e;a4;20;40;6a
683,3,-6,62,5,fault,fdbf62dd,10fbe928b71d355f8db896a348ce1eac,0x28e9fb10,0x5f351db7,0xa396b88d,0xac1ece48,fdb376d178d5fed6,0000000078a776de,7,0;1;2;3;5;6;7,fd;b3;76;d1;72;88;08
684,3,-6,62,5,fault,c1d2bde3,3599288cbfe1eef24455abc800331038,0x8c289935,0xf2eee1bf,0xc8ab5544,0x38103300,c1f3bdd3c1933fa3,0000000040140108,8,0;1;2;3;4;5;6;7,c1;f3;bd;d3;81;87;3e;ab
685,3,-6,62,5,fault,538ff7bb,180c120d843519cd92843fa29ffe4dc3,0x0d120c18,0xcd193584,0xa23f8492,0xc34dfe9f,d7bbfe7adb83fc3a,0000000012802622,8,0;1;2;3;4;5;6;7,d7;bb;fe;7a;c9;03;da;18
686,3,-6,62,5,fault,1636ac1a,e4ef65c4856ec1f3e523b7ddf047809f,0xc465efe4,0xf3c16e85,0xddb723e5,0x9f8047f0,96702c899770088b,000000006001360c,8,0;1;2;3;4;5;6;7,96;70;2c;89;f7;71;3e;87
687,3,-6,62,5,fault,9645085d,775999b21e57ba61cd871aa4430ddf74,0xb2995977,0x61ba571e,0xa41a87cd,0x74df0d43,9440923d9c4a93ed,00000000c1800084,8,0;1;2;3;4;5;6;7,94;40;92;3d;5d;ca;93;69
688,3,-6,62,5,fault,1f1a6094,0075b70f17efd5bfbf5cc3264d509647,0x0fb77500,0xbfd5ef17,0x26c35cbf,0x4796504d,1a5af4930852b4b3,000000000856a1b2,7,0;1;2;3;5;6;7,1a;5a;f4;93;04;15;01
689,3,-6,62,5,fault,e4c8f483,63c0cacf95da4f0640c361996c03cb68,0xcfcac063,0x064fda95,0x9961c340,0x68cb036c,e0cabf83c4ca3f42,00000000e40ab583,8,0;1;2;3;4;5;6;7,e0;ca;bf;83;20;c0;8a;c1
690,3,-6,62,5,fault,e58bd7b7,e0dd9caa16149465b93557b6125140ce,0xaa9cdde0,0x65941416,0xb65735b9,0xce405112,f79bd7f355dbd7bb,00000000a9214392,8,0;1;2;3;4;5;6;7,f7;9b;d7;f3;fc;fa;94;29
691,3,-6,62,5,fault,ad01e3a6,30cd5ba5f0298993706cc009dd5edb32,0xa55bcd30,0x938929f0,0x09c06c70,0x32db5edd,7d096ab4fd297886,0000000000444008,8,0;1;2;3;4;5;6;7,7d;09;6a;b4;fd;6d;38;8e
692,3,-6,62,5,fault,02d60c40,06707d68b1b2e57e974605c9cd5bafbc,0x687d7006,0x7ee5b2b1,0xc9054697,0xbcaf5bcd,83c4a97c91c42168,0000000093d40908,8,0;1;2;3;4;5;6;7,83;c4;a9;7c;02;10;28;60
693,3,-6,62,5,fault,fdf9fc3a,07600539c834f0ef311834d89f044254,0x39056007,0xeff034c8,0xd8341831,0x5442049f,75fdbc7efbe9c8fa,0000000031080410,8,0;1;2;3;4;5;6;7,75;fd;bc;7e;ca;e1;cc;ea
694,3,-6,62,5,fault,6cf6b755,151ac137bcf06d6ab0ddd4d3506c377b,0x37c11a15,0x6a6df0bc,0xd3d4ddb0,0x7b376c50,7c96923fdc363237,00000000000d9091,8,0;1;2;3;4;5;6;7,7c;96;92;3f;dc;3b;a2;a6
695,3,-6,62,5,fault,187f09d0,6fdcc9a4440f5485dda8a1ff448425e8,0xa4c9dc6f,0x85540f44,0xffa1a8dd,0xe8258444,5c7b0d50557b8951,0000000099a0a17a,8,0;1;2;3;4;5;6;7,5c;7b;0d;50;cc;db;28;2b
696,3,-6,62,5,fault,6ad256ac,69cf5973180502d47baed9e28f32fce7,0x7359cf69,0xd4020518,0xe2d9ae7b,0xe7fc328f,62d25668125a576d,0000000072d6566c,8,0;1;2;3;4;5;6;7,62;d2;56;68;60;8c;01;01
697,3,-6,62,5,fault,93c856c9,2773d78248c91e2eb206427ab0f34ce4,0x82d77327,0x2e1ec948,0x7a4206b2,0xe44cf3b0,93095aed91b95261,00000000b2064050,8,0;1;2;3;4;5;6;7,93;09;5a;ed;23;bf;12;31
698,3,-6,62,5,fault,02db789c,0a5fc7e207d11b3f32a4ee75ef135d5b,0xe2c75f0a,0x3f1bd107,0x75eea432,0x5b5d13ef,05ca6187084cf18b,000000003024e440,8,0;1;2;3;4;5;6;7,05;ca;61;87;38;68;15;cb
699,3,-6,62,5,fault,f812e353,b3000ef16d52bf55f9cbd843714aa2c5,0xf10e00b3,0x55bf526d,0x43d8cbf9,0xc5a24a71,9950411611507192,0000000091507b12,7,0;1;2;3;4;6;7,99;50;41;16;80;0a;80
700,3,-6,62,5,fault,67d2da4c,4e96ac10cb4340758c473c703ce23ccb,0x10ac964e,0x754043cb,0x703c478c,0xcb3ce23c,6f90da0def15da2c,0000000004043c00,8,0;1;2;3;4;5;6;7,6f;90;da;0d;eb;11;e6;2c
701,3,-6,62,5,fault,303245ea,5687a9037caad08a788dfa647e4bc514,0x03a98756,0x8ad0aa7c,0x64fa8d78,0x14c54b7e,4c3885ea4e3cbcea,0000000000052a64,8,0;1;2;3;4;5;6;7,4c;38;85;ea;4e;39;96;8e
702,3,-6,62,5,fault,74591052,063e33b5095ea44aa2fdc82eff801697,0xb5333e06,0x4aa45e09,0x2ec8fda2,0x971680ff,7d591450703982e9,0000000074059058,8,0;1;2;3;4;5;6;7,7d;59;14;50;04;3c;12;b1
703,3,-6,62,5,fault,f76b7d37,adbdca541c125f72ad0f50f10bc5e258,0x54cabdad,0x725f121c,0xf1500fad,0x58e2c50b,ff6b3f675fe1af47,00000000a10d0081,8,0;1;2;3;4;5;6;7,ff;6b;3f;67;fe;ec;af;c6
704,3,-6,62,5,fault,90df9a5a,05522aaef11f0fae5631091d6056afd2,0xae2a5205,0xae0f1ff1,0x1d093156,0xd2af5660,f0c995d8c48cb1d8,00000000c0ce9356,8,0;1;2;3;4;5;6;7,f0;c9;95;d8;04;42;22;8e
705,3,-6,62,5,fault,1d9d24bc,b6686587e7970e9682da291a80d5ff66,0x876568b6,0x960e97e7,0x1a29da82,0x66ffd580,9d082aba9d0768aa,0000000000482108,8,0;1;2;3;4;5;6;7,9d;08;2a;ba;9d;4f;49;a2
706,3,-6,62,5,fault,0d0231a0,6bba23ae4a23e7caa3ab62c20c3f16e5,0xae23ba6b,0xcae7234a,0xc262aba3,0xe5163f0c,0521376024b17344,00000000a1880000,8,0;1;2;3;4;5;6;7,05;21;37;60;85;39;73;44
707,3,-6,62,5,fault,4b93be9e,8d5455971e0490c5db39ca70ecaff1f8,0x9755548d,0xc590041e,0x70ca39db,0xf8f1afec,47972e5e54872f5e,00000000c1394a30,8,0;1;2;3;4;5;6;7,47;97;2e;5e;95;be;65;6e
708,3,-6,62,5,fault,8ec86436,7f4c4c5b7a705b5a9bcb499ffada023a,0x5b4c4c7f,0x5a5b707a,0x9f49cb9b,0x3a02dafa,f498662cf588652d,00000000818b0085,8,0;1;2;3;4;5;6;7,f4;98;66;2c;74;03;65;a8
709,3,-6,62,5,fault,5745b74f,3ede86c05032a793ba611c6f002c5e78,0xc086de3e,0x93a73250,0x6f1c61ba,0x785e2c00,5765b15f7d29b14c,00000000aa41186c,8,0;1;2;3;4;5;6;7,57;65;b1;5f;d7;68;a9;20
710,3,-6,62,5,fault,623a2f44,c8aeb639bfbff85fad47b168c427e982,0x39b6aec8,0x5ff8bfbf,0x68b147ad,0x82e927c4,e61dc746871d8f24,00000000cf3d9f0c,8,0;1;2;3;4;5;6;7,e6;1d;c7;46;48;20;10;28
